2021-09-26 00:00:20,2966.37
2021-09-26 00:00:30,2966.37
2021-09-26 00:00:41,2966.37
2021-09-26 00:00:51,2966.37
2021-09-26 00:01:01,2966.37
2021-09-26 00:01:12,2966.37
2021-09-26 00:01:22,2966.37
2021-09-26 00:01:32,2966.37
2021-09-26 00:01:43,2966.37
2021-09-26 00:01:53,2966.37
2021-09-26 00:02:03,2966.37
2021-09-26 00:02:14,2966.37
2021-09-26 00:02:24,2966.37
2021-09-26 00:02:34,2966.37
2021-09-26 00:02:45,2966.37
2021-09-26 00:02:55,2966.37
2021-09-26 00:03:05,2966.37
2021-09-26 00:03:16,2966.37
2021-09-26 00:03:26,2966.37
2021-09-26 00:03:36,2966.37
2021-09-26 00:03:47,2966.37
2021-09-26 00:03:57,2966.37
2021-09-26 00:04:07,2966.37
2021-09-26 00:04:18,2966.37
2021-09-26 00:04:28,2966.37
2021-09-26 00:04:38,2966.37
2021-09-26 00:04:49,2966.37
2021-09-26 00:04:59,2966.37
2021-09-26 00:05:09,2966.37
2021-09-26 00:05:20,2966.37
2021-09-26 00:05:30,2966.37
2021-09-26 00:05:40,2966.37
2021-09-26 00:05:51,2966.37
2021-09-26 00:06:01,2966.37
2021-09-26 00:06:11,2966.37
2021-09-26 00:06:22,2966.37
2021-09-26 00:06:32,2966.37
2021-09-26 00:06:42,2966.37
2021-09-26 00:06:53,2966.37
2021-09-26 00:07:03,2966.37
2021-09-26 00:07:13,2966.37
2021-09-26 00:07:24,2966.37
2021-09-26 00:07:34,2966.37
2021-09-26 00:07:44,2966.37
2021-09-26 00:07:55,2966.37
2021-09-26 00:08:05,2966.37
2021-09-26 00:08:15,2966.37
2021-09-26 00:08:26,2966.37
2021-09-26 00:08:36,2966.37
2021-09-26 00:08:46,2966.37
2021-09-26 00:08:57,2966.37
2021-09-26 00:09:07,2966.37
2021-09-26 00:09:17,2966.37
2021-09-26 00:09:28,2966.37
2021-09-26 00:09:38,2966.37
2021-09-26 00:09:48,2966.37
2021-09-26 00:09:59,2966.37
2021-09-26 00:10:09,2966.37
2021-09-26 00:10:19,2966.37
2021-09-26 00:10:30,2966.37
2021-09-26 00:10:40,2966.37
2021-09-26 00:10:50,2966.37
2021-09-26 00:11:01,2966.37
2021-09-26 00:11:11,2966.37
2021-09-26 00:11:21,2966.37
2021-09-26 00:11:32,2966.37
2021-09-26 00:11:42,2966.37
2021-09-26 00:11:52,2966.37
2021-09-26 00:12:03,2966.37
2021-09-26 00:12:13,2966.37
2021-09-26 00:12:23,2966.37
2021-09-26 00:12:34,2966.37
2021-09-26 00:12:44,2966.37
2021-09-26 00:12:54,2966.37
2021-09-26 00:13:05,2966.37
2021-09-26 00:13:15,2966.37
2021-09-26 00:13:25,2966.37
2021-09-26 00:13:36,2966.37
2021-09-26 00:13:46,2966.37
2021-09-26 00:13:56,2966.37
2021-09-26 00:14:07,2966.37
2021-09-26 00:14:17,2966.37
2021-09-26 00:14:28,2966.37
2021-09-26 00:14:38,2966.37
2021-09-26 00:14:48,2966.37
2021-09-26 00:14:59,2966.37
2021-09-26 00:15:09,2966.37
2021-09-26 00:15:19,2966.37
2021-09-26 00:15:30,2966.37
2021-09-26 00:15:40,2966.37
2021-09-26 00:15:50,2966.37
2021-09-26 00:16:01,2966.37
2021-09-26 00:16:11,2966.37
2021-09-26 00:16:21,2966.37
2021-09-26 00:16:32,2966.37
2021-09-26 00:16:42,2966.37
2021-09-26 00:16:52,2966.37
2021-09-26 00:17:03,2966.37
2021-09-26 00:17:13,2966.37
2021-09-26 00:17:23,2966.37
2021-09-26 00:17:34,2966.37
2021-09-26 00:17:44,2966.37
2021-09-26 00:17:54,2966.37
2021-09-26 00:18:05,2966.37
2021-09-26 00:18:15,2966.37
2021-09-26 00:18:25,2966.37
2021-09-26 00:18:36,2966.37
2021-09-26 00:18:46,2966.37
2021-09-26 00:18:56,2966.37
2021-09-26 00:19:07,2966.37
2021-09-26 00:19:17,2966.37
2021-09-26 00:19:27,2966.37
2021-09-26 00:19:38,2966.37
2021-09-26 00:19:48,2966.37
2021-09-26 00:19:58,2966.37
2021-09-26 00:20:09,2966.37
2021-09-26 00:20:19,2966.37
2021-09-26 00:20:29,2966.37
2021-09-26 00:20:40,2966.37
2021-09-26 00:20:50,2966.37
2021-09-26 00:21:00,2966.37
2021-09-26 00:21:11,2966.37
2021-09-26 00:21:21,2966.37
2021-09-26 00:21:31,2966.37
2021-09-26 00:21:42,2966.37
2021-09-26 00:21:52,2966.37
2021-09-26 00:22:02,2966.37
2021-09-26 00:22:13,2966.37
2021-09-26 00:22:23,2966.37
2021-09-26 00:22:33,2966.37
2021-09-26 00:22:44,2966.37
2021-09-26 00:22:54,2966.37
2021-09-26 00:23:04,2966.37
2021-09-26 00:23:15,2966.37
2021-09-26 00:23:25,2966.37
2021-09-26 00:23:35,2966.37
2021-09-26 00:23:46,2966.37
2021-09-26 00:23:56,2966.37
2021-09-26 00:24:06,2966.37
2021-09-26 00:24:17,2966.37
2021-09-26 00:24:27,2966.37
2021-09-26 00:24:37,2966.37
2021-09-26 00:24:48,2966.37
2021-09-26 00:24:58,2966.37
2021-09-26 00:25:08,2966.37
2021-09-26 00:25:19,2966.37
2021-09-26 00:25:29,2966.37
2021-09-26 00:25:39,2966.37
2021-09-26 00:25:50,2966.37
2021-09-26 00:26:00,2966.37
2021-09-26 00:26:10,2966.37
2021-09-26 00:26:21,2966.37
2021-09-26 00:26:31,2966.37
2021-09-26 00:26:41,2966.37
2021-09-26 00:26:52,2966.37
2021-09-26 00:27:02,2966.37
2021-09-26 00:27:13,2966.37
2021-09-26 00:27:23,2966.37
2021-09-26 00:27:33,2966.37
2021-09-26 00:27:44,2966.37
2021-09-26 00:27:54,2966.37
2021-09-26 00:28:04,2966.37
2021-09-26 00:28:15,2966.37
2021-09-26 00:28:25,2966.37
2021-09-26 00:28:35,2966.37
2021-09-26 00:28:46,2966.37
2021-09-26 00:28:56,2966.37
2021-09-26 00:29:06,2966.37
2021-09-26 00:29:17,2966.37
2021-09-26 00:29:27,2966.37
2021-09-26 00:29:37,2966.37
2021-09-26 00:29:48,2966.37
2021-09-26 00:29:58,2966.37
2021-09-26 00:30:08,2966.37
2021-09-26 00:30:19,2966.37
2021-09-26 00:30:29,2966.37
2021-09-26 00:30:39,2966.37
2021-09-26 00:30:50,2966.37
2021-09-26 00:31:00,2966.37
2021-09-26 00:31:10,2966.37
2021-09-26 00:31:21,2966.37
2021-09-26 00:31:31,2966.37
2021-09-26 00:31:41,2966.37
2021-09-26 00:31:52,2966.37
2021-09-26 00:32:02,2966.37
2021-09-26 00:32:12,2966.37
2021-09-26 00:32:23,2966.37
2021-09-26 00:32:33,2966.37
2021-09-26 00:32:43,2966.37
2021-09-26 00:32:54,2966.37
2021-09-26 00:33:04,2966.37
2021-09-26 00:33:14,2966.37
2021-09-26 00:33:25,2966.37
2021-09-26 00:33:35,2966.37
2021-09-26 00:33:45,2966.37
2021-09-26 00:33:56,2966.37
2021-09-26 00:34:06,2966.37
2021-09-26 00:34:16,2966.37
2021-09-26 00:34:27,2966.37
2021-09-26 00:34:37,2966.37
2021-09-26 00:34:47,2966.37
2021-09-26 00:34:58,2966.37
2021-09-26 00:35:08,2966.37
2021-09-26 00:35:18,2966.37
2021-09-26 00:35:29,2966.37
2021-09-26 00:35:39,2966.37
2021-09-26 00:35:49,2966.37
2021-09-26 00:36:00,2966.37
2021-09-26 00:36:10,2966.37
2021-09-26 00:36:20,2966.37
2021-09-26 00:36:31,2966.37
2021-09-26 00:36:41,2966.37
2021-09-26 00:36:51,2966.37
2021-09-26 00:37:02,2966.37
2021-09-26 00:37:12,2966.37
2021-09-26 00:37:22,2966.37
2021-09-26 00:37:33,2966.37
2021-09-26 00:37:43,2966.37
2021-09-26 00:37:53,2966.37
2021-09-26 00:38:04,2966.37
2021-09-26 00:38:14,2966.37
2021-09-26 00:38:24,2966.37
2021-09-26 00:38:35,2966.37
2021-09-26 00:38:45,2966.37
2021-09-26 00:38:55,2966.37
2021-09-26 00:39:06,2966.37
2021-09-26 00:39:16,2966.37
2021-09-26 00:39:26,2966.37
2021-09-26 00:39:37,2966.37
2021-09-26 00:39:47,2966.37
2021-09-26 00:39:57,2966.37
2021-09-26 00:40:08,2966.37
2021-09-26 00:40:18,2966.37
2021-09-26 00:40:28,2966.37
2021-09-26 00:40:39,2966.37
2021-09-26 00:40:49,2966.37
2021-09-26 00:40:59,2966.37
2021-09-26 00:41:10,2966.37
2021-09-26 00:41:20,2966.37
2021-09-26 00:41:31,2966.37
2021-09-26 00:41:41,2966.37
2021-09-26 00:41:51,2966.37
2021-09-26 00:42:02,2966.37
2021-09-26 00:42:12,2966.37
2021-09-26 00:42:22,2966.37
2021-09-26 00:42:33,2966.37
2021-09-26 00:42:43,2966.37
2021-09-26 00:42:53,2966.37
2021-09-26 00:43:04,2966.37
2021-09-26 00:43:14,2966.37
2021-09-26 00:43:24,2966.37
2021-09-26 00:43:35,2966.37
2021-09-26 00:43:45,2966.37
2021-09-26 00:43:55,2966.37
2021-09-26 00:44:06,2966.37
2021-09-26 00:44:16,2966.37
2021-09-26 00:44:26,2966.37
2021-09-26 00:44:37,2966.37
2021-09-26 00:44:47,2966.37
2021-09-26 00:44:57,2966.37
2021-09-26 00:45:08,2966.37
2021-09-26 00:45:18,2966.37
2021-09-26 00:45:28,2966.37
2021-09-26 00:45:39,2966.37
2021-09-26 00:45:49,2966.37
2021-09-26 00:45:59,2966.37
2021-09-26 00:46:10,2966.37
2021-09-26 00:46:20,2966.37
2021-09-26 00:46:30,2966.37
2021-09-26 00:46:41,2966.37
2021-09-26 00:46:51,2966.37
2021-09-26 00:47:01,2966.37
2021-09-26 00:47:12,2966.37
2021-09-26 00:47:22,2966.37
2021-09-26 00:47:32,2966.37
2021-09-26 00:47:43,2966.37
2021-09-26 00:47:53,2966.37
2021-09-26 00:48:03,2966.37
2021-09-26 00:48:14,2966.37
2021-09-26 00:48:24,2966.37
2021-09-26 00:48:34,2966.37
2021-09-26 00:48:45,2966.37
2021-09-26 00:48:55,2966.37
2021-09-26 00:49:05,2966.37
2021-09-26 00:49:16,2966.37
2021-09-26 00:49:26,2966.37
2021-09-26 00:49:36,2966.37
2021-09-26 00:49:47,2966.37
2021-09-26 00:49:57,2966.37
2021-09-26 00:50:07,2966.37
2021-09-26 00:50:18,2966.37
2021-09-26 00:50:28,2966.37
2021-09-26 00:50:38,2966.37
2021-09-26 00:50:49,2966.37
2021-09-26 00:50:59,2966.37
2021-09-26 00:51:09,2966.37
2021-09-26 00:51:20,2966.37
2021-09-26 00:51:30,2966.37
2021-09-26 00:51:40,2966.37
2021-09-26 00:51:51,2966.37
2021-09-26 00:52:01,2966.37
2021-09-26 00:52:11,2966.37
2021-09-26 00:52:22,2966.37
2021-09-26 00:52:32,2966.37
2021-09-26 00:52:42,2966.37
2021-09-26 00:52:53,2966.37
2021-09-26 00:53:03,2966.37
2021-09-26 00:53:13,2966.37
2021-09-26 00:53:24,2966.37
2021-09-26 00:53:34,2966.37
2021-09-26 00:53:44,2966.37
2021-09-26 00:53:55,2966.37
2021-09-26 00:54:05,2966.37
2021-09-26 00:54:15,2966.37
2021-09-26 00:54:26,2966.37
2021-09-26 00:54:36,2966.37
2021-09-26 00:54:46,2966.37
2021-09-26 00:54:57,2966.37
2021-09-26 00:55:07,2966.37
2021-09-26 00:55:17,2966.37
2021-09-26 00:55:28,2966.37
2021-09-26 00:55:38,2966.37
2021-09-26 00:55:49,2966.37
2021-09-26 00:55:59,2966.37
2021-09-26 00:56:09,2966.37
2021-09-26 00:56:20,2966.37
2021-09-26 00:56:30,2966.37
2021-09-26 00:56:40,2966.37
2021-09-26 00:56:51,2966.37
2021-09-26 00:57:01,2966.37
2021-09-26 00:57:11,2966.37
2021-09-26 00:57:22,2966.37
2021-09-26 00:57:32,2966.37
2021-09-26 00:57:42,2966.37
2021-09-26 00:57:53,2966.37
2021-09-26 00:58:03,2966.37
2021-09-26 00:58:13,2966.37
2021-09-26 00:58:24,2966.37
2021-09-26 00:58:34,2966.37
2021-09-26 00:58:44,2966.37
2021-09-26 00:58:55,2966.37
2021-09-26 00:59:05,2966.37
2021-09-26 00:59:15,2966.37
2021-09-26 00:59:26,2966.37
2021-09-26 00:59:36,2966.37
2021-09-26 00:59:46,2966.37
2021-09-26 00:59:57,2966.37
2021-09-26 01:00:07,2966.37
2021-09-26 01:00:17,2966.37
2021-09-26 01:00:28,2966.37
2021-09-26 01:00:38,2966.37
2021-09-26 01:00:48,2966.37
2021-09-26 01:00:59,2966.37
2021-09-26 01:01:09,2966.37
2021-09-26 01:01:19,2966.37
2021-09-26 01:01:30,2966.37
2021-09-26 01:01:40,2966.37
2021-09-26 01:01:50,2966.37
2021-09-26 01:02:01,2966.37
2021-09-26 01:02:11,2966.37
2021-09-26 01:02:21,2966.37
2021-09-26 01:02:32,2966.37
2021-09-26 01:02:42,2966.37
2021-09-26 01:02:52,2966.37
2021-09-26 01:03:03,2966.37
2021-09-26 01:03:13,2966.37
2021-09-26 01:03:23,2966.37
2021-09-26 01:03:34,2966.37
2021-09-26 01:03:44,2966.37
2021-09-26 01:03:54,2966.37
2021-09-26 01:04:05,2966.37
2021-09-26 01:04:15,2966.37
2021-09-26 01:04:25,2966.37
2021-09-26 01:04:36,2966.37
2021-09-26 01:04:46,2966.37
2021-09-26 01:04:56,2966.37
2021-09-26 01:05:07,2966.37
2021-09-26 01:05:17,2966.37
2021-09-26 01:05:27,2966.37
2021-09-26 01:05:38,2966.37
2021-09-26 01:05:48,2966.37
2021-09-26 01:05:58,2966.37
2021-09-26 01:06:09,2966.37
2021-09-26 01:06:19,2966.37
2021-09-26 01:06:29,2966.37
2021-09-26 01:06:40,2966.37
2021-09-26 01:06:50,2966.37
2021-09-26 01:07:00,2966.37
2021-09-26 01:07:11,2966.37
2021-09-26 01:07:21,2966.37
2021-09-26 01:07:31,2966.37
2021-09-26 01:07:42,2966.37
2021-09-26 01:07:52,2966.37
2021-09-26 01:08:02,2966.37
2021-09-26 01:08:13,2966.37
2021-09-26 01:08:23,2966.37
2021-09-26 01:08:33,2966.37
2021-09-26 01:08:44,2966.37
2021-09-26 01:08:54,2966.37
2021-09-26 01:09:04,2966.37
2021-09-26 01:09:15,2966.37
2021-09-26 01:09:25,2966.37
2021-09-26 01:09:35,2966.37
2021-09-26 01:09:46,2966.37
2021-09-26 01:09:56,2966.37
2021-09-26 01:10:06,2966.37
2021-09-26 01:10:17,2966.37
2021-09-26 01:10:27,2966.37
2021-09-26 01:10:37,2966.37
2021-09-26 01:10:48,2966.37
2021-09-26 01:10:58,2966.37
2021-09-26 01:11:08,2966.37
2021-09-26 01:11:19,2966.37
2021-09-26 01:11:29,2966.37
2021-09-26 01:11:40,2966.37
2021-09-26 01:11:50,2966.37
2021-09-26 01:12:00,2966.37
2021-09-26 01:12:11,2966.37
2021-09-26 01:12:21,2966.37
2021-09-26 01:12:31,2966.37
2021-09-26 01:12:42,2966.37
2021-09-26 01:12:52,2966.37
2021-09-26 01:13:02,2966.37
2021-09-26 01:13:13,2966.37
2021-09-26 01:13:23,2966.37
2021-09-26 01:13:33,2966.37
2021-09-26 01:13:44,2966.37
2021-09-26 01:13:54,2966.37
2021-09-26 01:14:04,2966.37
2021-09-26 01:14:15,2966.37
2021-09-26 01:14:25,2966.37
2021-09-26 01:14:35,2966.37
2021-09-26 01:14:46,2966.37
2021-09-26 01:14:56,2966.37
2021-09-26 01:15:06,2966.37
2021-09-26 01:15:17,2966.37
2021-09-26 01:15:27,2966.37
2021-09-26 01:15:37,2966.37
2021-09-26 01:15:48,2966.37
2021-09-26 01:15:58,2966.37
2021-09-26 01:16:08,2966.37
2021-09-26 01:16:19,2966.37
2021-09-26 01:16:29,2966.37
2021-09-26 01:16:39,2966.37
2021-09-26 01:16:50,2966.37
2021-09-26 01:17:00,2966.37
2021-09-26 01:17:10,2966.37
2021-09-26 01:17:21,2966.37
2021-09-26 01:17:31,2966.37
2021-09-26 01:17:41,2966.37
