1475907953 0.000000
1475908001 5.000000
1475908043 9.375000
1475908086 9.375000
1475908128 9.375000
1475908209 9.375000
1475908251 9.375000
1475908331 9.375000
1475908368 9.375000
1475908410 14.375000
1475908452 19.375000
1475908533 19.375000
1475908575 19.375000
1475908617 19.375000
1475908665 19.375000
1475908707 19.375000
1475908793 24.375000
1475908835 26.816861
1475908877 26.816861
1475908914 26.816861
1475909000 31.816861
1475909037 33.968023
1475909079 33.968023
1475909125 33.968023
1475909177 33.968023
1475909263 38.968023
1475909311 41.758721
1475909353 41.758721
1475909395 46.758721
1475909437 51.758721
1475909480 51.758721
1475909560 56.758721
1475909606 59.633721
1475909653 59.633721
1475909690 59.633721
1475909732 64.633721
1475909816 74.633722
1475909859 74.633722
1475909901 79.633722
1475909949 85.348008
1475909991 85.348008
1475910034 90.348008
1475910076 95.231728
1475910118 95.231728
1475910198 100.231728
1475910235 102.544228
1475910278 102.544228
1475910320 107.544229
1475910362 112.544229
1475910486 117.544229
1475910528 124.237777
1475910570 129.237777
1475910613 129.237777
1475910693 134.237777
1475910800 145.925277
1475910874 154.383221
1475910992 167.356194
1475911067 175.534160
1475911110 178.400827
1475911190 183.400827
1475911237 191.338327
1475911285 196.444710
1475911333 201.444710
1475911375 205.819710
1475911412 210.819710
1475911449 215.819710
1475911529 220.819710
1475911571 228.444710
1475911651 242.968520
1475911732 253.031020
1475911774 255.623613
1475911865 265.623613
1475911902 269.689547
1475911944 274.689547
1475911987 279.808595
1475912029 284.808595
1475912098 298.022881
1475912173 308.457664
1475912253 323.790997
1475912295 334.040997
1475912332 338.445759
1475912369 343.445759
1475912411 349.121435
1475912453 354.121435
1475912528 373.050007
1475912570 378.650007
1475912613 383.650007
1475912655 393.533728
1475912697 398.533728
1475912739 403.533728
1475912831 424.486109
1475912878 434.594805
1475912952 447.467146
1475912989 454.967146
1475913041 466.994172
1475913088 476.513403
1475913163 489.492127
1475913210 497.625460
1475913291 516.242482
1475913333 521.427667
1475913381 526.427667
1475913423 535.802667
1475913466 545.921715
1475913518 556.968226
1475913564 566.391303
1475913611 576.499999
1475913691 595.010637
1475913728 599.635637
1475913841 614.635637
1475913877 624.414398
1475913914 629.553287
1475914038 644.553287
1475914074 653.908125
1475914117 664.880347
1475914159 674.764068
1475914201 684.764069
1475914281 704.287878
1475914324 714.662878
1475914409 734.546599
1475914490 749.076011
1475914526 756.298234
1475914569 767.270456
1475914611 777.154177
1475914653 787.154177
1475914696 797.273225
1475914738 807.156946
1475914780 817.156946
1475914823 827.275994
1475914903 846.578319
1475914945 856.828319
1475914987 866.828320
1475915030 876.947367
1475915099 894.970623
1475915141 906.057580
1475915184 916.176628
1475915296 944.199883
1475915377 965.048098
1475915419 980.233283
1475915462 995.471379
1475915504 1005.355100
1475915546 1015.355100
1475915588 1030.355101
1475915630 1045.355101
1475915711 1064.997959
1475915753 1080.183144
1475915795 1095.183145
1475915843 1110.897431
1475915885 1124.647431
1475915927 1134.647431
1475915970 1149.766479
1475916012 1164.533921
1475916135 1204.176779
1475916178 1217.916617
1475916214 1227.102663
1475916262 1243.769330
1475916381 1288.560995
1475916423 1300.619819
1475916503 1325.143629
1475916555 1344.893628
1475916607 1364.893628
1475916655 1379.124397
1475916730 1401.936897
1475916778 1421.536897
1475916820 1435.286897
1475916868 1451.001183
1475916911 1469.959516
1475916995 1504.494399
1475917070 1532.887256
1475917112 1546.287256
1475917154 1561.287256
1475917197 1581.525352
1475917243 1602.223026
1475917280 1615.266504
1475917322 1630.942180
1475917364 1650.942181
1475917445 1685.227896
1475917487 1703.005675
1475917600 1754.910438
1475917642 1769.202474
1475917684 1784.202474
1475917727 1804.440570
1475917845 1861.882429
1475917920 1895.950225
1475918000 1931.950225
1475918085 1973.200225
1475918128 1993.317873
1475918170 2013.085315
1475918288 2066.180553
1475918368 2103.129705
1475918449 2143.379706
1475918491 2168.750076
1475918533 2193.750076
1475918575 2213.750076
1475918618 2238.988172
1475918698 2286.895149
1475918734 2305.895149
1475918896 2400.895148
1475918976 2445.586505
1475919018 2471.086505
1475919061 2496.443647
1475919141 2540.048298
1475919265 2618.798296
1475919307 2647.346682
1475919420 2722.703822
1475919468 2752.571078
1475919505 2779.133578
1475919541 2803.728172
1475919584 2830.672617
1475919669 2885.323779
1475919712 2912.970838
1475919754 2942.622000
1475919867 3017.979139
1475919903 3039.129581
1475919946 3061.074025
1475919993 3087.004258
1475920036 3115.727662
1475920072 3138.285802
1475920153 3185.785801
1475920270 3256.896912
1475920312 3284.461014
1475920354 3309.461014
1475920391 3328.270538
1475920475 3380.973239
1475920518 3406.330381
1475920604 3451.330380
1475920646 3473.539682
1475920688 3498.539682
1475920725 3521.753967
1475920767 3543.105318
1475920924 3625.486273
1475920966 3652.524490
1475921012 3683.953061
1475921093 3735.366105
1475921135 3763.329067
1475921183 3795.471923
1475921226 3823.909424
1475921262 3846.467563
1475921337 3892.300897
1475921461 3983.634230
1475921503 4015.569714
1475921545 4050.569714
1475921582 4083.188762
1475921618 4112.783357
1475921666 4152.783357
1475921745 4220.700025
1475921787 4259.307621
1475921868 4327.879052
1475921904 4356.212385
1475921947 4394.129052
1475921989 4428.663934
1475922031 4458.663933
1475922074 4489.021076
1475922116 4523.672239
1475922158 4558.672239
1475922201 4589.029381
1475922237 4611.587521
1475922280 4638.531966
1475922360 4696.438943
1475922397 4725.313943
1475922477 4782.746376
1475922563 4844.621377
1475922600 4874.679517
1475922646 4908.328166
1475922694 4948.980341
1475922774 5025.647008
1475922816 5064.022008
1475922863 5106.402962
1475922905 5139.275302
1475922947 5174.275302
1475922984 5206.894350
1475923021 5236.894350
1475923069 5281.353810
1475923111 5318.228809
1475923191 5386.800237
1475923233 5427.800237
1475923280 5470.181191
1475923326 5509.755659
1475923401 5582.364355
1475923449 5632.964355
1475923491 5674.839356
1475923534 5720.315546
1475923576 5774.734149
1475923618 5834.734146
1475923655 5891.162717
1475923697 5945.216772
1475923740 5990.692962
1475923777 6032.204589
1475923851 6107.204590
1475923931 6185.042429
1475923979 6234.042429
1475924021 6280.917430
1475924096 6370.560287
1475924143 6423.760288
1475924185 6471.100715
1475924231 6518.481668
1475924274 6557.177320
1475924316 6596.712204
1475924358 6631.712204
1475924400 6666.712204
1475924448 6704.569348
1475924490 6737.694348
1475924538 6780.551492
1475924624 6856.384824
1475924784 7020.803428
1475924869 7118.615926
1475924948 7210.086510
1475924990 7269.010560
1475925033 7339.843894
1475925069 7389.146221
1475925117 7445.812887
1475925160 7497.687887
1475925202 7547.106491
1475925239 7589.130301
1475925319 7677.373543
1475925362 7726.561043
1475925404 7780.979645
1475925484 7883.122500
1475925527 7927.310000
1475925569 7971.844884
1475925606 8023.868694
1475925653 8091.976802
1475925696 8144.423609
1475925770 8227.446864
1475925813 8270.690106
1475925856 8310.690106
1475925903 8352.550571
1475925946 8390.848443
1475926032 8465.848444
1475926068 8500.499607
1475926111 8539.388496
1475926153 8574.039660
1475926190 8606.658708
1475926270 8679.091141
1475926312 8725.091141
1475926355 8770.686379
1475926397 8815.221263
1475926439 8860.221264
1475926482 8905.697454
1475926524 8955.116059
1475926561 8997.139868
1475926609 9053.085814
1475926651 9109.335813
1475926693 9164.335812
1475926736 9219.931051
1475926778 9279.233375
1475926858 9411.376230
1475926901 9486.688731
1475926943 9545.874780
1475927067 9694.684307
1475927109 9745.087534
1475927152 9790.682773
1475927194 9835.217657
1475927242 9888.789086
1475927290 9943.789086
1475927332 9990.039086
1475927375 10035.515276
1475927417 10084.933881
1475927465 10148.505310
1475927507 10204.130310
1475927550 10259.725549
1475927630 10375.539503
1475927667 10433.289503
1475927709 10507.343559
1475927757 10603.057846
1475927803 10690.974513
1475927878 10811.191905
1475927920 10866.991905
1475927962 10916.991906
1475928005 10962.587144
1475928089 11056.656910
1475928135 11116.775959
1475928178 11179.819439
1475928262 11308.191532
1475928309 11371.762959
1475928351 11428.571468
1475928399 11492.857181
1475928479 11592.857181
1475928516 11640.982181
1475928558 11694.360559
1475928601 11744.955797
1475928643 11789.374401
1475928685 11829.374402
1475928733 11872.231546
1475928780 11911.814879
1475928821 11949.261688
1475928898 12021.822663
1475928945 12063.186300
1475928991 12097.760769
1475929038 12133.086857
1475929084 12167.661326
1475929131 12197.987413
1475929173 12226.391668
1475929220 12258.177381
1475929272 12294.773125
1475929318 12327.465433
1475929407 12381.487173
1475929453 12414.408522
1475929500 12449.843305
1475929547 12479.843304
1475929587 12512.609262
1475929634 12556.109262
1475929676 12593.981603
1475929723 12636.362557
1475929770 12676.362557
1475929816 12715.937026
1475929868 12763.545722
1475929920 12818.545724
1475929967 12870.661109
1475930013 12915.129195
1475930054 12957.955284
1475930100 13006.004066
1475930189 13084.699719
1475930230 13123.126685
1475930277 13166.053514
1475930324 13206.053515
1475930364 13243.074792
1475930411 13291.574792
1475930458 13341.574794
1475930552 13436.574797
1475930593 13476.202456
1475930639 13523.641480
1475930686 13569.184959
1475930817 13689.929640
1475930863 13737.754067
1475930910 13783.297545
1475930999 13861.169886
1475931124 13967.349662
1475931170 14000.749663
1475931253 14062.814880
1475931300 14102.634158
1475931426 14201.251178
1475931467 14230.894034
1475931508 14260.894033
1475931554 14292.723301
1475931597 14321.745041
1475931671 14372.558994
1475931750 14424.248182
1475931831 14479.881093
1475931868 14503.584797
1475931948 14555.206419
1475931990 14580.956419
1475932037 14607.146895
1475932078 14635.232001
1475932156 14688.768586
1475932232 14738.127562
1475932279 14773.588089
1475932322 14806.885962
1475932364 14836.537124
1475932407 14866.894267
1475932449 14896.545429
1475932524 14953.331142
1475932570 14986.731143
1475932617 15017.057230
1475932663 15041.738081
1475932716 15068.259820
1475932841 15133.637179
1475932888 15154.917179
1475932929 15168.640583
1475932969 15178.518632
1475933021 15195.018632
1475933068 15209.057093
1475933151 15227.886881
1475933198 15243.549532
1475933287 15272.485702
1475933375 15292.373343
1475933422 15307.714252
1475933468 15322.501486
1475933515 15332.610182
1475933562 15342.610182
1475933608 15352.503800
1475933655 15367.612495
1475933696 15381.335900
1475933737 15391.335900
1475933783 15401.945656
1475933830 15412.054351
1475933919 15431.522437
1475933965 15441.690976
1475934012 15451.799672
1475934059 15461.799672
1475934142 15480.629460
1475934188 15491.171629
1475934235 15501.280324
1475934281 15511.173942
1475934328 15521.282637
1475934374 15531.176255
1475934421 15541.284950
1475934462 15550.646652
1475934503 15560.646652
1475934550 15571.378360
1475934596 15581.271977
1475934643 15591.380673
1475934774 15615.316843
1475934821 15623.904630
1475934867 15633.798247
1475934914 15638.906943
1475934997 15648.906943
1475935043 15659.449112
1475935132 15674.123025
1475935179 15681.763475
1475935225 15691.657092
1475935272 15701.765788
1475935314 15711.233873
1475935356 15721.233873
1475935397 15726.114826
1475935449 15731.114826
1475935611 15766.691749
1475935697 15782.309033
1475935744 15790.041591
1475935828 15808.977762
1475935909 15828.620620
1475935961 15840.040373
1475936045 15858.117296
1475936087 15868.117297
1475936130 15878.236344
1475936178 15888.817740
1475936215 15897.671906
1475936262 15909.023257
1475936309 15919.023258
1475936355 15928.916875
1475936407 15939.569049
1475936490 15957.549818
1475936537 15968.212469
1475936583 15978.106086
1475936630 15988.214782
1475936677 15998.214782
1475936723 16008.108399
1475936764 16017.564921
1475936811 16028.296628
1475936857 16043.190245
1475936904 16058.407637
1475936950 16068.301254
1475937045 16093.627342
1475937091 16105.890500
1475937180 16130.564413
1475937226 16143.317222
1475937278 16158.969396
1475937325 16173.007858
1475937366 16187.369560
1475937412 16203.589072
1475937459 16218.697768
1475937500 16232.421172
1475937631 16273.396781
