1444601289 0
1444601448 0.045689653356913
1444601593 0.090689653489413
1444601723 0.131034481194412
1444601793 0.23603448304844
1444601801 0.448034483260329
1444601903 4.59303446419033
1444602068 9.62818151124866
1444602208 13.7112117668848
1444602219 13.9683546169123
1444602355 17.1047182016477
1444602361 17.2885417299377
1444602369 17.421875063271
1444602477 17.421875063271
1444602649 17.4718750643306
1444602806 17.5175146001815
1444602949 17.5725146016385
1444603078 17.6221299875683
1444603256 17.6671299886278
1444603419 17.7083378547667
1444603558 17.7583378565549
1444603566 18.0112155544995
1444603568 18.1237155544995
1444603703 23.5987155544995
1444603823 27.2653822211662
1444603926 30.2603822084489
1444603993 32.1035860603599
1444604126 35.7451531485863
1444604149 36.0659426171384
1444604290 36.0659426171384
1444604416 36.1109426165424
1444604592 36.173799758567
1444604754 36.2237997609512
1444604901 36.3191701339819
1444605034 36.3644082296695
1444605217 36.4094082305637
1444605330 36.5921951174214
1444605338 36.7531685688239
1444605385 38.3894185815394
1444605539 43.2082483362528
1444605678 47.3248391762583
1444605803 50.8684003434458
1444605808 50.9982003452263
1444605894 53.2202003613329
1444605902 53.3308980355543
1444605977 53.3308980355543
1444606137 53.385898033435
1444606282 53.4357417815143
1444606413 53.4857417832362
1444606594 53.5548257550809
1444606760 53.6098257547497
1444606912 53.6601872002296
1444607050 53.7051871986402
1444607094 53.8695350210416
1444607102 54.0468077477364
1444607173 56.5280577689293
1444607345 61.9089733089816
1444607503 66.4977523261049
1444607619 69.766613087956
1444607647 70.5148889592321
1444607669 71.0898889528744
1444607776 72.5989798310104
1444607955 72.6826246907681
1444608120 72.7276246915629
1444608270 72.7685337831945
1444608405 72.8285337840885
1444608526 72.8823115626676
1444608697 72.9273115637106
1444608853 72.968364196241
1444608877 73.118364196241
1444608885 73.318364196241
1444608995 77.1308642174396
1444609123 81.0722278784708
1444609300 86.2064857036745
1444609318 86.705722993102
1444609449 90.2887785412392
1444609457 90.3987022049084
1444609462 90.3987022049084
1444609611 90.4487022056037
1444609744 90.4933330787076
1444609928 90.5433330789726
1444610097 90.5892569922594
1444610251 90.6392569897428
1444610391 90.6847115329094
1444610517 90.7347115341015
1444610641 90.8339178860704
1444610649 91.0871436926245
1444610692 93.1358936756699
1444610853 98.2205447495587
1444610999 102.487749765389
1444611072 104.562749817315
1444611131 106.211379987079
1444611202 108.12409187232
1444611480 111.893810175669
1444611633 111.971328164351
1444611771 112.016426205448
1444611895 112.061426203593
1444612068 112.124208459071
1444612227 112.184208459965
1444612372 112.238925441912
1444612392 112.383925444031
1444612400 112.591925444879
1444612502 116.104425457592
1444612682 121.577954891792
1444612847 126.307121637942
1444612851 126.412879215627
1444612947 128.967879215627
1444612998 129.687722965627
1444613134 129.687722965627
1444613256 129.732722964501
1444613428 129.796165585864
1444613585 129.841165585235
1444613728 129.882152845808
1444613856 129.937152845808
1444614034 130.013637220808
1444614134 130.163637223457
1444614142 130.325637223669
1444614198 132.275637232144
1444614347 136.92028007898
1444614481 140.893770050135
1444614585 143.857202904682
1444614646 145.557683626476
1444614696 146.904404904776
1444614704 147.00840490308
1444614796 147.00840490308
1444614932 147.058404901226
1444615053 147.102890193694
1444615224 147.147890194737
1444615381 147.189205985168
1444615523 147.244205983115
1444615650 147.293396122124
1444615828 147.343396121991
1444615888 147.415250053736
1444615896 147.612583386964
1444615990 151.400083403913
1444616139 156.064923827708
1444616265 159.675326488083
1444616273 159.936437599194
1444616448 165.617687641579
1444616456 165.727401929231
1444616625 165.727401929231
1444616780 165.777401927741
1444616920 165.822563216718
1444617046 165.867563216122
1444617222 165.930420358146
1444617383 165.990420360597
1444617529 166.044830300707
1444617647 166.089830302561
1444617655 166.337881150145
1444617661 166.626631150145
1444617843 172.666631103531
1444617959 176.131301382292
1444618010 177.559534128413
1444618163 181.819534137946
1444618209 183.06443608327
1444618302 184.277479518685
1444618426 184.327479520274
1444618599 184.397237587008
1444618759 184.447237587008
1444618903 184.492237587008
1444619034 184.547237588034
1444619214 184.622810108529
1444619379 184.667810109323
1444619414 184.777355562713
1444619422 185.005212705268
1444619530 189.467712705268
1444619667 193.667851634431
1444619789 197.188399058326
1444619800 197.496226919899
1444619961 202.014863221775
1444619982 202.558341481815
1444619990 202.653579578264
1444620118 202.703579578264
1444620261 202.759438953264
1444620390 202.759438953264
1444620568 202.809438953131
1444620732 202.905506369932
1444620881 202.950933200283
1444621016 203.000933201773
1444621136 203.045377647542
1444621192 203.150377647542
1444621200 203.355377647542
1444621306 207.527877619988
1444621462 212.263537969516
1444621603 216.342384195266
1444621614 216.648412565594
1444621729 219.816594334642
1444621754 220.46442042344
1444621762 220.560420425136
1444621906 220.610420425136
1444622068 220.666670425136
1444622215 220.716670425633
1444622348 220.76190852132
1444622531 220.811908522314
1444622699 220.907810160981
1444622853 220.953643492857
1444622961 221.003643491665
1444622969 221.25234719528
1444622992 222.30672219104
1444623117 226.16389611071
1444623241 229.903256131665
1444623291 231.329062601054
1444623451 235.819062668877
1444623529 237.965937707023
1444623537 238.073630018628
1444623597 238.073630018628
1444623728 238.12363002035
1444623909 238.192713992194
1444624075 238.242713992393
1444624227 238.288497125105
1444624365 238.338497126893
1444624488 238.383062345878
1444624661 238.433062343328
