1475908865 0.000000
1475909045 5.000000
1475909225 10.000000
1475909405 10.000000
1475909585 15.000000
1475909765 20.000000
1475909945 25.000000
1475910125 30.000000
1475910305 35.000000
1475910485 40.000000
1475910665 45.000000
1475910845 55.000000
1475911025 60.000000
1475911205 65.000000
1475911385 75.000000
1475911565 85.000000
1475911745 95.000000
1475911925 105.000000
1475912105 115.000000
1475912285 125.000000
1475912465 140.000000
1475912645 155.000000
1475912825 170.000000
1475913005 185.000000
1475913185 200.000000
1475913365 215.000000
1475913545 230.000000
1475913725 250.000000
1475913905 270.000000
1475914085 290.000000
1475914265 310.000000
1475914445 330.000000
1475914625 350.000000
1475914805 370.000000
1475914985 390.000000
1475915165 410.000000
1475915345 435.000000
1475915525 460.000000
1475915705 485.000000
1475915885 515.000000
1475916065 545.000000
1475916245 570.000000
1475916425 595.000000
1475916605 625.000000
1475916785 655.000000
1475916965 690.000000
1475917145 725.000000
1475917325 755.000000
1475917505 790.000000
1475917685 830.000000
1475917865 870.000000
1475918045 910.000000
1475918225 950.000000
1475918405 990.000000
1475918585 1030.000000
1475918765 1075.000000
1475918945 1125.000000
1475919125 1180.000000
1475919305 1235.000000
1475919485 1285.000000
1475919665 1340.000000
1475919845 1400.000000
1475920025 1455.000000
1475920205 1505.000000
1475920385 1560.000000
1475920565 1615.000000
1475920745 1670.000000
1475920925 1720.000000
1475921105 1770.000000
1475921285 1825.000000
1475921465 1885.000000
1475921645 1950.000000
1475921825 2015.000000
1475922005 2085.000000
1475922185 2155.000000
1475922365 2220.000000
1475922545 2280.000000
1475922725 2340.000000
1475922905 2400.000000
1475923085 2465.000000
1475923265 2530.000000
1475923445 2610.000000
1475923625 2710.000000
1475923805 2800.000000
1475923985 2875.000000
1475924165 2945.000000
1475924345 3010.000000
1475924525 3070.000000
1475924705 3130.000000
1475924885 3190.000000
1475925065 3260.000000
1475925245 3345.000000
1475925425 3435.000000
1475925605 3525.000000
1475925785 3610.000000
1475925965 3690.000000
1475926145 3765.000000
1475926325 3840.000000
1475926505 3920.000000
1475926685 4000.000000
1475926865 4090.000000
1475927045 4195.000000
1475927225 4305.000000
1475927405 4405.000000
1475927585 4495.000000
1475927765 4590.000000
1475927945 4695.000000
1475928125 4795.000000
1475928305 4885.000000
1475928485 4975.000000
1475928665 5060.000000
1475928845 5135.000000
1475929025 5200.000000
1475929205 5255.000000
1475929385 5305.000000
1475929565 5355.000000
1475929745 5405.000000
1475929925 5455.000000
1475930105 5510.000000
1475930285 5570.000000
1475930465 5635.000000
1475930645 5705.000000
1475930825 5775.000000
1475931005 5845.000000
1475931185 5910.000000
1475931365 5975.000000
1475931545 6035.000000
1475931725 6085.000000
1475931905 6135.000000
1475932085 6185.000000
1475932265 6235.000000
1475932445 6290.000000
1475932625 6350.000000
1475932805 6405.000000
1475932985 6445.000000
1475933165 6470.000000
1475933345 6495.000000
1475933525 6520.000000
1475933705 6535.000000
1475933885 6550.000000
1475934065 6570.000000
1475934245 6590.000000
1475934425 6610.000000
1475934605 6630.000000
1475934785 6645.000000
1475934965 6660.000000
1475935145 6675.000000
1475935325 6690.000000
1475935505 6705.000000
1475935685 6720.000000
1475935865 6740.000000
1475936045 6755.000000
1475936225 6770.000000
1475936405 6790.000000
1475936585 6810.000000
1475936765 6830.000000
1475936945 6850.000000
1475937125 6870.000000
1475937305 6895.000000
1475937485 6920.000000
1475937665 6945.000000
1475937845 6970.000000
1475938025 6995.000000
1475938205 7020.000000
1475938385 7040.000000
1475938565 7055.000000
1475938745 7070.000000
1475938925 7090.000000
1475939105 7105.000000
1475939285 7115.000000
1475939465 7130.000000
1475939645 7145.000000
1475939825 7155.000000
1475940005 7170.000000
1475940185 7185.000000
1475940365 7200.000000
1475940545 7215.000000
1475940725 7225.000000
1475940905 7235.000000
1475941085 7245.000000
1475941265 7255.000000
1475941445 7265.000000
1475941625 7270.000000
1475941805 7275.000000
1475941985 7285.000000
1475942165 7295.000000
1475942345 7305.000000
1475942525 7315.000000
1475942705 7325.000000
1475942885 7330.000000
1475943065 7335.000000
1475943245 7340.000000
1475943425 7340.000000
1475943605 7340.000000
1475943785 7340.000000
1475943965 7340.000000
1475944145 7340.000000
1475944325 7340.000000
1475944505 7340.000000
1475944685 7340.000000
1475944865 7340.000000
1475945045 7340.000000
1475945225 7340.000000
1475945405 7340.000000
1475945585 7340.000000
1475945765 7340.000000
1475945945 7340.000000
1475946125 7340.000000
1475946305 7340.000000
1475946485 7340.000000
1475946665 7340.000000
1475946845 7340.000000
1475947025 7340.000000
1475947205 7340.000000
1475947385 7340.000000
1475947565 7340.000000
1475947745 7340.000000
1475947925 7340.000000
1475948105 7340.000000
1475948285 7340.000000
1475948465 7340.000000
1475948645 7340.000000
1475948825 7340.000000
1475949005 7340.000000
1475949185 7340.000000
1475949365 7340.000000
1475949545 7340.000000
1475949725 7340.000000
1475949905 7340.000000
1475950085 7340.000000
1475950265 7340.000000
1475950445 7340.000000
1475950625 7340.000000
1475950805 7340.000000
1475950985 7340.000000
1475951165 7340.000000
1475951345 7340.000000
1475951525 7340.000000
1475951705 7340.000000
1475951885 7340.000000
1475952065 7340.000000
1475952245 7340.000000
1475952425 7340.000000
1475952605 7340.000000
1475952785 7340.000000
1475952965 7340.000000
1475953145 7340.000000
1475953325 7340.000000
1475953505 7340.000000
1475953685 7340.000000
1475953865 7340.000000
1475954045 7340.000000
1475954225 7340.000000
1475954405 7340.000000
1475954585 7340.000000
1475954765 7340.000000
