1458798704 0.0
1458798884 0.05
1458799064 0.0
1458799244 0.05
1458799424 0.05
1458799604 0.0
1458799784 0.05
1458799964 0.05
1458800144 0.0
1458800324 0.05
1458800504 0.05
1458800684 0.05
1458800864 0.05
1458801044 0.05
1458801224 0.05
1458801404 0.05
1458801584 0.05
1458801764 0.05
1458801944 0.05
1458802124 0.1
1458802304 0.05
1458802484 0.05
1458802664 0.1
1458802844 0.1
1458803024 0.05
1458803204 0.1
1458803384 0.1
1458803564 0.1
1458803744 0.1
1458803924 0.1
1458804104 0.15
1458804284 0.1
1458804464 0.15
1458804644 0.15
1458804824 0.15
1458805004 0.15
1458805184 0.15
1458805364 0.15
1458805544 0.2
1458805724 0.15
1458805904 0.2
1458806084 0.25
1458806264 0.2
1458806444 0.25
1458806624 0.3
1458806804 0.25
1458806984 0.3
1458807164 0.3
1458807344 0.3
1458807524 0.35
1458807704 0.3
1458807884 0.35
1458808064 0.35
1458808244 0.35
1458808424 0.35
1458808604 0.4
1458808784 0.4
1458808964 0.4
1458809144 0.4
1458809324 0.4
1458809504 0.5
1458809684 0.45
1458809864 0.55
1458810044 0.5
1458810224 0.5
1458810404 0.5
1458810584 0.55
1458810764 0.5
1458810945 0.49723757925
1458811124 0.452513977
1458811305 0.54696130375
1458811484 0.5027933044999999
1458811665 0.54696130375
1458811844 0.60335192875
1458812025 0.5966850585
1458812204 0.60335192875
1458812385 0.6961325682499999
1458812564 0.6536312865
1458812745 0.6464088134999999
1458812924 0.6536312865
1458813105 0.74585632325
1458813284 0.7541899415000001
1458813464 0.75
1458813644 0.8
1458813825 0.99447515875
1458814004 0.80446929925
1458814185 0.74585632325
1458814364 0.60335192875
1458814545 0.49723757925
1458814724 0.6536312865
1458814905 0.6961325682499999
1458815084 0.60335192875
1458815264 0.65
1458815444 0.75
1458815624 0.6
1458815804 0.65
1458815984 0.55
1458816164 0.65
1458816344 0.55
1458816524 0.4
1458816704 0.4
1458816884 0.3
1458817064 0.35
1458817244 0.4
1458817424 0.5
1458817604 0.55
1458817784 0.8
1458817964 0.7
1458818144 0.65
1458818324 0.75
1458818504 1.05
1458818684 1.0
1458818864 1.65
1458819045 1.8895028075
1458819224 1.7094971925
1458819405 1.2928176269999998
1458819584 1.50837988275
1458819764 1.75
1458819944 1.85
1458820125 1.19337011725
1458820304 1.7094971925
1458820485 1.243093872
1458820664 0.7541899415000001
1458820845 0.6464088134999999
1458821024 0.55307263175
1458821205 0.49723757925
1458821384 0.60335192875
1458821565 0.79558013925
1458821744 1.9608937987500001
1458821924 1.4
1458822104 0.8
1458822284 0.85
1458822464 1.25
1458822645 1.4917126465
1458822825 1.2
1458823005 0.75
1458823184 0.7541899415000001
1458823364 0.8
1458823544 1.1
1458823724 1.75
1458823904 0.95
1458824084 0.65
1458824265 0.54696130375
1458824444 0.452513977
1458824625 0.4475138245
1458824805 0.45
1458824984 0.452513977
1458825165 0.6464088134999999
1458825344 1.05586596675
1458825524 0.9
1458825705 1.5414365235
1458825884 0.7039106445
1458826064 0.7
1458826245 1.243093872
1458826425 1.15
1458826604 1.2067038575
1458826785 0.895027649
1458826964 1.10614526375
1458827144 1.1
1458827325 0.79558013925
1458827505 1.85
1458827685 1.6
1458827864 1.25698327625
1458828045 1.34254138175
1458828224 1.9106145019999998
1458828405 1.14364636225
1458828585 1.75
1458828765 1.35
1458828944 0.6536312865
1458829125 0.895027649
1458829305 0.55
1458829484 0.60335192875
1458829665 0.895027649
1458829845 1.15
1458830025 0.65
1458830205 0.8
1458830385 0.6
1458830565 0.75
1458830745 0.8
1458830925 1.55
1458831105 1.5
1458831285 1.5
1458831465 1.4
1458831645 1.4
1458831824 1.25698327625
1458832004 1.25
1458832185 1.243093872
1458832365 1.3
1458832544 1.30726257325
1458832725 1.243093872
1458832905 1.2
1458833085 1.3
1458833265 1.15
1458833445 0.9
1458833625 0.9
1458833805 0.95
1458833985 0.95
1458834165 1.0
1458834345 0.95
1458834525 0.9
1458834705 0.5
1458834885 0.3
1458835065 0.25
1458835245 0.3
1458835425 0.45
1458835605 0.5
1458835785 0.55
1458835965 0.4
1458836145 0.4
1458836325 0.25
1458836505 0.25
1458836685 0.2
1458836865 0.15
1458837045 0.15
1458837225 0.1
1458837405 0.1
1458837585 0.1
1458837765 0.1
1458837945 0.05
1458838125 0.05
1458838305 0.05
1458838485 0.05
1458838665 0.0
1458838845 0.05
1458839025 0.0
1458839205 0.0
1458839385 0.0
1458839565 0.0
1458839745 0.0
1458839925 0.0
1458840105 0.0
1458840285 0.0
1458840465 0.0
1458840645 0.0
1458840825 0.0
1458841005 0.0
1458841185 0.0
