0 0.0
1163 263495.106
1171 267355.681
1178 271500.119
1179 272135.619
1196 282285.619
1204 286712.089
1229 300917.34
1237 305464.02
1247 311328.77
1262 320779.27
1270 325227.736
1278 329979.23600000003
1286 334780.236
1295 340091.049
1303 344811.771
1312 350172.584
1327 359674.084
1335 364124.88300000003
1357 376362.38300000003
1360 378463.884
1368 383716.384
1376 388214.88399999996
1384 393014.884
1393 398659.63399999996
1401 403426.189
1409 407874.189
1426 418266.815
1434 422859.462
1443 428167.337
1459 438300.05899999995
1467 442749.309
1476 448055.559
1492 458138.892
1500 462562.392
1509 467867.454
1519 474202.343
1521 475102.543
1527 477803.543
1535 482602.376
1543 487401.37700000004
1557 496055.502
1565 500697.716
1588 513930.90400000004
1596 518485.25099999993
1608 525460.2509999999
1616 530160.251
1624 534660.251
1632 539410.251
1640 544460.2509999999
1656 554660.251
1664 559108.7509999999
1670 561295.6259999999
1672 561512.4600000001
1680 561613.4600000001
1688 561864.46
1696 562064.4600000001
1704 562264.46
1721 562783.2100000001
1729 562977.3269999999
1738 563239.827
1746 563473.161
1754 563673.1610000001
1762 563873.161
1773 564210.661
1783 564542.4789999999
1791 564712.479
1805 565048.979
1806 565066.765
1813 565167.765
1821 565384.193
1829 565584.193
1837 565783.193
1845 565981.693
1853 566231.693
1861 566481.693
1869 566683.193
1877 566933.193
1885 567183.193
1893 567384.693
1901 567583.1930000001
1909 567782.193
1918 568044.568
1926 568178.79
1936 568329.79
1948 568660.99
1956 568810.99
1969 569142.24
1984 569580.7019999999
1992 569760.702
2001 570023.2019999999
2017 570489.869
2025 570689.8690000001
2033 570889.869
2050 571352.369
2058 571570.0160000001
2066 571820.0160000001
2082 572319.0160000001
2090 572519.516
2097 572707.8910000001
2100 572799.248
2108 573031.581
2116 573233.081
2124 573431.581
2132 573681.581
2148 574180.581
2156 574381.081
2165 574643.706
2173 574877.1510000001
2181 575079.1510000001
2189 575279.151
2198 575590.526
2206 575818.3030000001
2214 576018.303
2222 576268.303
2246 576918.3030000001
2252 577105.8030000001
2254 577139.137
2263 577289.137
2279 577755.8030000001
2287 577955.803
2296 578217.3030000001
2304 578450.748
2312 578700.748
2320 578950.748
2329 579212.8729999999
2342 579578.873
2350 579770.604
2378 580516.8539999999
2386 580730.068
2394 580979.068
2395 580997.88
2410 581199.88
2418 581406.614
2426 581605.614
2438 581806.614
2476 582015.6140000001
2484 582127.1140000001
2492 582328.6140000001
2500 582528.614
2517 582791.114
2521 582852.878
2525 582952.878
2541 583352.878
2549 583552.8779999999
2557 583802.8779999999
2565 584202.878
2573 584802.8779999999
2581 585552.8779999999
2589 586452.878
2597 587302.8779999999
2629 589852.878
2686 593849.816
2694 594174.79
2697 594194.1020000001
2745 594294.102
2753 594360.769
2761 594459.269
2769 594559.269
2777 594662.2690000001
2785 594762.269
2793 594860.769
2801 595010.769
2809 595162.2690000001
2817 595312.269
2825 595460.769
2833 595659.769
2841 595859.769
2849 596061.769
2857 596260.269
2860 596329.581
2865 596465.415
2873 596595.415
2881 596795.415
2889 596995.415
2897 597145.4149999999
2905 597345.415
2913 597545.415
2921 597695.415
2929 597895.4149999999
2937 598095.415
2945 598245.415
2953 598445.415
2961 598645.4149999999
2969 598845.415
2977 598995.415
2985 599145.4149999999
2993 599346.9149999999
3001 599546.915
3007 599670.79
3009 599687.456
3017 599788.456
3025 599988.456
3033 600187.456
3041 600385.956
3049 600587.456
3057 600738.956
3065 600937.456
3073 601138.956
3081 601288.956
3089 601435.956
3097 601635.956
3105 601837.456
3113 602038.956
3121 602237.956
3129 602436.456
3137 602638.456
3141 602711.956
3145 602860.956
3153 603112.956
3161 603261.456
3169 603461.456
3177 603662.956
3185 603812.956
3193 604012.956
3201 604212.956
3209 604412.956
3217 604612.956
3225 604762.956
3233 604962.956
3241 605162.956
3249 605362.956
3257 605562.956
3265 605712.956
3273 605912.956
3281 606112.956
3289 606262.956
3297 606461.956
3305 606661.956
3313 606863.956
3321 607063.956
3324 607101.081
3329 607201.081
3337 607459.581
3345 607661.081
3353 607862.581
3361 608061.0809999999
3369 608212.581
3377 608411.081
3385 608609.581
3393 608811.0809999999
3401 609009.581
3409 609208.581
3417 609410.081
3425 609561.0809999999
3433 609712.081
3442 609968.4559999999
3450 610196.345
3458 610346.3450000001
3466 610495.3450000001
3474 610695.345
3482 610895.345
3490 611095.345
3492 611182.8450000001
3498 611332.845
3506 611432.8450000001
3522 611932.8450000001
3530 612132.845
3538 612382.845
3546 612782.845
3554 613332.845
3562 614081.3450000001
3570 614979.845
3578 615731.3450000001
3628 618903.2200000001
3636 619209.22
3646 619271.72
3690 619371.72
3698 619439.902
3706 619539.902
3714 619639.902
3722 619739.902
3730 619839.902
3738 619939.902
3746 620039.902
3754 620139.902
3762 620288.902
3770 620438.902
3778 620589.902
3786 620689.902
3794 620838.902
3802 621037.902
3810 621237.902
3818 621439.402
3826 621637.902
3834 621887.902
3842 622137.902
3850 622336.402
3858 622537.902
3866 622737.902
3874 622936.902
3882 623186.902
3890 623388.902
3898 623588.902
3906 623838.902
3911 623933.277
3914 624032.277
3922 624396.277
3930 624596.277
3938 624796.277
3946 625046.277
3954 625296.277
3962 625496.277
3970 625696.277
3978 625946.277
3986 626146.277
3994 626346.277
4002 626546.277
4010 626746.277
4018 626996.277
4026 627245.277
4034 627445.277
4042 627647.277
4050 627846.277
4058 628096.277
4066 628345.777
4075 628600.7150000001
4083 628828.326
4086 628898.013
4091 629083.846
4099 629293.846
4107 629495.346
4115 629694.346
4123 629892.846
4131 630142.846
4139 630392.846
4147 630594.8459999999
4155 630794.846
4163 631043.846
4171 631243.846
4179 631443.846
4187 631693.846
4195 631943.846
4203 632143.846
4211 632393.846
4219 632643.846
4227 632843.846
4235 633043.846
4243 633293.846
4246 633400.096
4251 633483.43
4259 633633.4299999999
4267 633883.4299999999
4275 634083.43
4283 634282.4299999999
4291 634532.4299999999
4299 634734.4299999999
4307 634934.43
4315 635133.4299999999
4323 635384.93
4331 635634.93
4339 635833.43
4347 636083.43
4355 636333.43
4363 636534.93
4371 636734.9299999999
4379 636984.4299999999
4387 637234.4299999999
4392 637327.5549999999
4395 637377.555
4403 637660.888
4411 637860.888
4419 638110.888
4427 638360.888
4435 638610.888
4443 638860.888
4451 639060.888
4459 639310.888
4467 639510.888
4475 640010.888
4486 640610.888
4494 640697.2520000001
4502 640797.252
4510 640898.752
4518 641048.752
4523 641160.314
4526 641190.3139999999
4534 641240.314
4542 641341.314
4550 641440.3139999999
4558 641488.3139999999
4566 641539.314
4574 641590.314
4582 641640.314
4590 641791.314
4599 642003.9389999999
4607 642290.439
4615 642790.439
4641 643821.814
4649 643886.16
4657 643934.66
4665 643984.6599999999
4673 644083.16
4681 644234.6599999999
4691 644461.91
4699 644989.21
4704 645671.023
4707 646011.9230000001
4715 646878.5900000001
4723 648128.5900000001
4732 649708.34
4747 652424.0059999999
4763 655261.2729999999
4771 656588.2729999999
4811 663247.773
4819 664478.673
4827 665730.1730000001
4835 667080.173
4843 668380.1730000001
4864 671917.6730000001
4871 672984.3389999999
4872 673155.7679999999
4913 681055.7679999999
4954 688605.768
4962 689387.475
5006 689662.475
5014 689712.4750000001
5022 689812.475
5023 689818.725
5030 689818.725
5038 689868.7250000001
5046 689918.725
5054 689968.725
5055 689974.975
5062 689974.975
5070 689974.975
5078 690024.9750000001
5086 690074.975
5087 690074.975
5094 690124.975
5102 690182.1179999999
5110 690232.118
5118 690282.118
5126 690332.118
5134 690382.118
5135 690382.118
5142 690432.1179999999
5150 690489.261
5161 690489.261
5262 690540.2609999999
5270 690544.301
5285 690592.301
5292 690614.701
5300 690665.701
5308 690716.701
5327 690766.701
5335 690837.753
5343 690887.753
5351 690986.753
5359 691085.7529999999
5367 691136.753
5391 691339.753
5399 691457.4199999999
5407 691605.9199999999
5415 691704.92
5423 691807.9199999999
5431 691957.9199999999
5439 692104.92
5448 692262.482
5456 692402.5380000001
5458 692464.663
5464 692663.1630000001
5472 692779.33
5480 692929.8300000001
5488 693079.83
5496 693180.83
5504 693280.8300000001
5512 693429.8300000001
5520 693579.83
5528 693730.83
5536 693881.8300000001
5544 694831.83
5552 698081.829
5560 702782.829
5568 707481.8289999999
5576 712230.83
5584 716980.83
5592 721680.83
5600 726430.83
5608 731180.83
5616 735630.83
5618 737005.83
5626 742755.83
5634 747455.83
5642 752155.8300000001
5650 756855.83
5658 761556.829
5666 766305.329
5674 771054.329
5682 775805.83
5690 780557.33
5700 786445.205
5708 791204.005
5716 795954.005
5724 800705.0040000001
5732 805455.0040000001
5740 810204.005
5748 815004.005
5756 819804.005
5760 821854.005
5764 824205.005
5774 830958.005
5782 835707.905
5790 840406.4049999999
5798 845155.405
5806 849955.405
5817 856505.405
5825 861219.0419999999
5833 865970.542
5841 870721.542
5849 875420.042
5857 880169.042
5865 884919.042
5873 889669.042
5881 894419.042
5890 897062.7919999999
5898 899412.792
5906 904112.792
5914 908862.792
5922 913612.792
5930 918362.792
5938 923064.292
5946 927763.292
5954 932511.792
5962 937212.792
5970 941912.792
5978 946612.792
5986 951362.792
5994 956112.792
6002 960862.792
6010 965611.792
6018 970060.792
6026 972211.7919999999
6034 972362.792
6042 972513.792
6050 972663.7919999999
6058 972814.292
6066 972914.292
6069 972982.48
6074 973114.3130000001
6082 974193.413
6090 977594.9130000001
6098 982344.9130000001
6106 987093.4130000001
6114 991841.913
6122 996543.413
6130 1001244.913
6138 1003894.913
6146 1004244.913
6154 1004344.9130000001
6162 1004494.913
6170 1004644.913
6178 1004794.913
6186 1004994.913
6194 1005194.9130000001
6202 1005344.9130000001
6210 1005494.913
6218 1005644.913
6226 1005744.913
6234 1005794.913
6242 1008195.9130000001
6250 1012996.913
6258 1017746.913
6266 1022496.913
6274 1025196.913
6283 1025635.9130000001
6291 1025773.635
6299 1025922.135
6307 1026073.1350000001
6315 1026222.135
6323 1026372.1350000001
6331 1026473.135
6339 1026671.6349999999
6347 1026871.635
6355 1027023.1349999999
6363 1027173.135
6371 1027323.1350000001
6379 1027474.635
6384 1027605.323
6387 1027664.423
6395 1027712.9230000001
6403 1027812.923
8795 1083211.422
8802 1083328.478
8810 1083378.4780000001
8814 1083403.478
8818 1083403.478
8826 1083453.478
8834 1083503.4780000001
8842 1083503.4780000001
8850 1083553.4780000001
8858 1083603.478
8866 1083653.478
8874 1083703.478
8882 1083703.478
8890 1083753.4780000001
8898 1083803.4780000001
8906 1083853.478
8914 1083903.478
8922 1083903.478
8930 1083953.478
8938 1084003.4780000001
8946 1084053.4780000001
8954 1084103.478
8962 1084103.478
8970 1084153.478
9121 1085397.2280000001
9122 1085399.2149999999
9129 1085449.215
9158 1085656.358
9166 1085656.358
9196 1085706.358
9204 1085719.691
9234 1085719.691
9242 1085770.6909999999
9254 1085847.191
9271 1085847.191
9279 1085847.191
9309 1085895.191
9317 1085907.991
9346 1085907.991
9354 1085958.991
9384 1086150.2410000002
9392 1086150.2410000002
9422 1086200.241
9430 1086213.575
9436 1086213.575
9459 1086213.575
9467 1086263.575
9497 1086451.075
9505 1086451.075
9534 1086502.0750000002
9542 1086516.1439999999
9572 1086516.1439999999
