0 0.000000
5 0.066667
7 0.086667
40 0.386667
48 0.509394
56 0.559394
65 1.709394
122 23.042727
129 26.518166
137 30.468166
148 35.849416
155 39.318597
164 44.018883
176 49.935716
183 53.480925
191 57.714925
202 63.096175
210 66.811311
218 70.511311
231 76.827624
239 80.766085
245 83.716085
256 89.324418
264 93.169873
272 96.819873
283 102.451123
291 106.347577
299 110.047577
310 115.678452
318 119.523634
327 123.885009
338 129.528453
346 133.205999
367 142.902374
373 145.809517
381 149.691850
392 155.324225
400 159.419998
408 163.318498
419 168.649748
427 172.277020
435 175.927020
447 182.003020
455 185.802687
463 189.453187
474 195.084999
483 199.647408
490 202.769631
498 206.626773
506 210.526773
516 215.101773
523 218.516773
533 223.345345
543 228.195345
550 231.608845
567 239.935273
576 244.859597
582 248.059597
590 252.227764
598 257.077764
608 263.113389
628 274.513389
634 278.022389
635 278.673222
643 284.081222
651 289.231222
660 294.950972
667 299.367417
697 318.391702
722 333.990702
803 377.862461
856 403.560294
868 409.423672
876 413.306505
884 416.958005
892 420.408005
900 423.058005
908 424.608005
916 425.258005
924 426.159005
932 428.259005
947 432.455630
955 435.246330
958 436.604142
963 439.271476
971 443.619876
979 447.270876
997 455.497126
1004 458.907848
1038 475.764991
1046 479.487021
1054 483.437021
1065 488.932833
1072 492.460106
1080 496.445820
1088 499.445820
1096 501.795820
1106 504.408320
1113 506.368320
1151 517.068320
1159 519.870951
1167 523.570951
1175 527.519951
1187 533.720451
1194 537.036284
1202 540.642142
1224 551.407392
1242 560.225573
1250 564.132629
1257 567.288691
1269 571.323334
1276 573.126876
1284 575.203733
1295 578.198983
1303 580.375847
1311 582.324347
1322 585.113347
1330 587.390211
1338 590.239711
1350 595.940211
1358 599.790544
1366 603.740544
1378 609.739044
1385 613.014044
1393 616.906901
1399 619.820901
1405 622.770901
1412 626.219151
1420 630.362008
1428 633.663508
1436 635.812008
1445 638.291383
1453 640.349772
1472 645.089335
1480 647.084940
1488 649.033940
1499 652.025252
1507 654.201752
1515 656.851752
1527 662.204002
1534 665.623836
1542 669.516550
1553 675.148175
1560 678.475811
1561 678.933097
1569 682.883097
1581 689.008097
1589 693.092930
1597 696.392930
1605 698.641430
1614 700.952930
1622 703.158597
1630 705.109597
1638 707.159597
1649 710.190847
1657 712.145392
1684 718.782892
1691 721.414726
1699 725.307368
1706 728.964931
1707 729.243502
1718 732.143502
1725 735.488957
1744 744.410386
1752 748.153991
1762 752.927866
1771 756.511666
1778 758.196166
1786 760.102309
1795 762.583434
1812 767.191878
1820 769.104614
1828 771.053614
1839 774.046301
1848 776.465801
1855 778.109135
1863 780.914563
1871 784.514563
1881 788.978563
1888 792.358113
1896 796.199256
1907 801.713256
1915 805.471938
1923 809.020438
1934 814.532938
1943 818.305665
1975 827.333443
1983 829.245943
1991 831.244443
2016 837.879755
2020 838.891155
2024 839.791655
2038 843.245405
2046 846.116977
2057 851.353352
2066 855.925534
2074 859.783422
2084 864.608673
2092 868.517873
2101 872.861623
2111 877.650511
2119 880.622011
2127 882.722011
2140 886.226824
2148 888.334132
2187 898.154256
2195 900.169641
2201 901.569641
2220 906.177974
2228 908.951659
2236 912.552659
2247 918.065534
2255 921.823897
2263 925.425397
2275 931.451147
2283 935.215314
2291 938.815314
2299 942.316814
2307 944.916814
2329 950.616814
2337 952.589541
2340 953.427041
2345 954.760374
2356 957.361374
2366 960.024920
2372 961.403320
2383 964.052486
2391 966.180486
2399 968.081486
2407 970.180486
2415 973.079486
2424 977.393111
2433 981.943111
2440 985.065334
2453 991.108191
2459 993.854345
2479 1002.805845
2487 1005.684945
2533 1016.801320
2541 1018.736102
2549 1020.786102
2560 1023.718852
2569 1025.973125
2587 1030.570125
2595 1032.492347
2603 1034.392347
2641 1044.043847
2649 1045.974242
2676 1052.607680
2684 1055.572643
2695 1060.833392
2703 1064.462892
2711 1068.312892
2724 1074.954205
2737 1081.254205
2744 1084.050359
2752 1086.207501
2763 1088.995001
2772 1091.411683
2776 1092.422128
2791 1096.198628
2799 1098.112761
2807 1100.064261
2817 1102.777136
2834 1107.303586
2842 1109.365880
2859 1113.750755
2867 1115.661726
2886 1120.345663
2894 1122.319347
2925 1129.906847
2933 1132.663412
2941 1136.013412
2949 1139.866412
2957 1144.016412
2967 1148.902037
2975 1152.762037
2990 1159.776037
2997 1162.136737
3008 1164.863808
3018 1167.473036
3080 1183.020836
3209 1216.669440
3210 1217.051161
3217 1220.511661
3241 1232.240232
3249 1236.156899
3257 1239.806899
3268 1245.043399
3276 1248.052763
3307 1255.694138
3315 1257.666605
3350 1266.110168
3357 1268.059068
3382 1275.005497
3388 1276.573497
3390 1277.090163
3444 1290.790163
3452 1292.718293
3508 1306.459293
3516 1309.223793
3538 1319.498793
3554 1327.421520
3566 1333.259020
3574 1336.275687
3582 1338.224687
3607 1344.335062
3615 1346.291382
3634 1350.977882
3642 1353.050645
3675 1361.425082
3683 1363.455749
3707 1369.405749
3716 1371.810999
3724 1373.965166
3758 1382.565540
3766 1384.588658
3834 1401.728658
3842 1403.797628
3850 1406.399128
3860 1410.486628
3868 1414.356628
3879 1419.911878
3888 1423.188333
3906 1427.790333
3914 1429.812444
3925 1432.586069
3933 1434.654251
3941 1436.754251
3949 1438.804251
4017 1455.954250
4028 1458.753515
4042 1462.284333
4050 1464.283262
4107 1478.606199
4115 1480.516936
4137 1482.991936
4145 1483.841936
4198 1496.273186
4206 1498.299601
4214 1500.299601
4222 1502.649601
4232 1506.938101
4240 1510.067901
4276 1519.339401
4287 1522.129984
4294 1523.919893
4297 1524.655179
4307 1527.121846
4316 1529.441846
4330 1532.882235
4336 1534.438520
4384 1547.326520
4395 1550.175937
4437 1561.016528
4561 1592.459719
4566 1593.746815
4572 1595.326815
4581 1597.526815
4627 1608.687927
4635 1610.641600
4656 1615.756538
4667 1618.596228
4701 1627.073501
4708 1627.977913
4726 1628.306484
4734 1628.495373
4742 1628.695373
4744 1628.720373
4750 1628.770373
4796 1629.653707
4804 1629.840663
4821 1630.203163
4829 1630.373751
4850 1630.837251
4858 1631.012823
4877 1631.446948
4885 1631.581737
4903 1631.894987
4908 1632.001626
4911 1632.084026
4932 1632.643026
4940 1632.818645
4959 1633.257645
4967 1633.389987
4975 1633.538487
5001 1634.166737
5006 1634.275430
5014 1634.456030
5023 1634.667405
5041 1635.017405
5049 1635.184071
5064 1635.521571
5072 1635.701571
5093 1636.164071
5101 1636.340262
5149 1637.440262
5157 1637.623595
5174 1638.036095
5182 1638.181213
5204 1638.571463
5212 1638.710372
5231 1639.025372
5239 1639.210003
5247 1639.361503
5264 1639.720941
5285 1640.228264
5293 1640.402883
5312 1640.840008
5337 1641.355798
5345 1641.483798
5367 1641.866798
5373 1642.035252
5394 1642.585252
5402 1642.761443
5430 1643.411443
5440 1643.618586
5448 1643.698586
5478 1643.798586
5482 1643.811919
5486 1643.811919
5513 1643.861919
5521 1643.926734
5548 1644.145484
5557 1644.162151
5584 1644.212151
5592 1644.276965
5619 1644.495715
5627 1644.510530
5637 1644.560530
5654 1644.645530
5662 1644.697030
5689 1644.918343
5697 1644.932417
5760 1645.083417
5768 1645.102591
5795 1645.201591
5803 1645.230925
5830 1645.281925
5838 1645.347036
5846 1645.397036
5854 1645.397036
5865 1645.447036
5873 1645.483400
5884 1645.483400
5891 1645.534400
5901 1645.607257
5909 1645.654757
5936 1645.866569
5946 1645.885643
5971 1645.935643
5979 1645.951643
6006 1646.051643
6014 1646.081273
6024 1646.081273
6032 1646.129773
6041 1646.184335
6049 1646.184335
6059 1646.235835
6068 1646.282185
6077 1646.282185
6081 1646.333685
6085 1646.385185
6112 1646.433685
6120 1646.448056
6147 1646.498056
6155 1646.561371
6182 1646.776558
6190 1646.791817
6217 1646.843317
6225 1646.858577
6235 1646.907077
6243 1646.945877
6253 1646.995877
6261 1647.035877
6288 1647.084377
6296 1647.098747
6323 1647.150247
6331 1647.217006
6358 1647.438319
6366 1647.452393
6376 1647.503393
6384 1647.544193
6393 1647.544193
6401 1647.594193
6429 1647.819193
6437 1647.833478
6464 1647.884478
6472 1647.899590
6499 1647.947590
6507 1648.012812
6534 1648.234937
6543 1648.251604
6552 1648.301604
6560 1648.346048
6569 1648.346048
6577 1648.397048
6605 1648.623048
6613 1648.636619
6640 1648.688119
6648 1648.753379
6675 1648.972129
6683 1648.986943
6693 1648.986943
6701 1649.036943
6706 1649.068193
6710 1649.068193
6718 1649.068193
6726 1649.118193
6735 1649.174443
6746 1649.174443
6753 1649.224443
6781 1649.474443
6789 1649.488729
6816 1649.538729
6824 1649.603544
6851 1649.822294
6859 1649.837109
6874 1649.887109
6886 1649.927109
6894 1649.927109
6904 1649.977109
6912 1650.017109
6939 1650.067109
6948 1650.083775
6957 1650.133775
6965 1650.178220
6992 1650.228220
7000 1650.293035
7027 1650.511785
7028 1650.513637
7035 1650.513637
7062 1650.563637
7071 1650.580303
7133 1650.730303
7141 1650.749658
7168 1650.799658
7176 1650.864473
7184 1650.914473
7192 1650.914473
7203 1650.964473
7212 1651.005382
7238 1651.055382
7246 1651.120767
7292 1651.458267
7309 1651.526745
7317 1651.550274
7325 1651.600274
7333 1651.650274
7344 1651.650274
7352 1651.700274
7379 1651.920524
7387 1651.935784
7414 1651.983284
7422 1652.048358
7432 1652.112108
7440 1652.112108
7450 1652.162108
7459 1652.207108
7466 1652.207108
7485 1652.257108
7494 1652.331792
7501 1652.371458
7509 1652.371458
7520 1652.419458
7528 1652.454368
7555 1652.505368
7564 1652.572368
7573 1652.622368
7581 1652.622368
7590 1652.672368
7598 1652.716812
7627 1652.767812
7634 1652.780122
7661 1652.827622
7669 1652.893196
7677 1652.944696
7685 1652.996196
7696 1653.067009
7704 1653.067009
7731 1653.115509
7740 1653.181676
7749 1653.231676
7757 1653.231676
7766 1653.280176
7774 1653.323287
7802 1653.374787
7811 1653.442840
7837 1653.640118
7845 1653.655041
7853 1653.655041
7861 1653.705041
7872 1653.773791
7881 1653.822291
7891 1653.876180
7898 1653.876180
7908 1653.927680
7916 1653.968880
7925 1653.968880
7933 1654.020380
7978 1654.358568
7986 1654.417190
8013 1654.634440
8021 1654.648810
8048 1654.700310
8056 1654.715569
8083 1654.814569
8084 1654.818236
8091 1654.818236
8154 1654.919236
8162 1654.982061
8189 1655.201811
8197 1655.216923
8224 1655.264923
8232 1655.330145
8259 1655.552270
8267 1655.567085
8330 1655.715585
8338 1655.734442
8365 1655.785942
8373 1655.851201
8381 1655.901201
8389 1655.901201
8401 1655.951201
8408 1655.980368
8435 1656.030368
8443 1656.045182
8472 1656.145182
8479 1656.169320
8506 1656.219320
8514 1656.234135
8540 1656.284135
8541 1656.286058
8549 1656.336058
8576 1656.554808
8584 1656.569623
8611 1656.619623
8619 1656.684438
8627 1656.734438
8635 1656.734438
8647 1656.784438
8655 1656.817771
8682 1656.867771
8690 1656.882586
8717 1656.982586
8725 1657.012216
8752 1657.062216
8761 1657.128882
8768 1657.167771
8776 1657.167771
8787 1657.167771
8796 1657.217771
8824 1657.423327
8835 1657.492970
8839 1657.511151
8847 1657.511151
8858 1657.511151
8866 1657.561151
8893 1657.779901
8901 1657.794716
8928 1657.844716
8936 1657.909531
8946 1657.972031
8954 1657.972031
8963 1658.022031
8971 1658.066476
8981 1658.066476
8989 1658.116476
8993 1658.141476
8999 1658.141476
9007 1658.191476
9034 1658.410226
9042 1658.425040
9069 1658.475040
9077 1658.489855
9104 1658.541355
9112 1658.604114
9137 1658.803552
9139 1658.807632
9150 1658.807632
9175 1658.857632
9183 1658.923632
9210 1659.143382
9218 1659.158493
9245 1659.206493
9253 1659.271715
9280 1659.493840
9288 1659.508655
9298 1659.508655
9306 1659.558655
9351 1659.938405
9359 1659.955916
9386 1660.007416
9394 1660.074175
9402 1660.125675
9410 1660.125675
