1458797274 0.0
1458797454 0.14
1458797634 0.0
1458797814 0.08
1458797999 0.07783783699999999
1458798174 0.329142853
1458798354 0.24
1458798534 0.14
1458798714 0.3
1458798894 0.4
1458799074 0.4
1458799254 0.4
1458799434 0.4
1458799614 0.3
1458799794 0.38
1458799974 0.48
1458800154 0.44
1458800334 0.5
1458800514 0.5
1458800694 0.4
1458800874 0.5
1458801054 0.62
1458801234 0.56
1458801414 0.52
1458801594 0.6
1458801774 0.52
1458801954 0.54
1458802134 0.62
1458802314 0.72
1458802494 0.6
1458802674 0.8
1458802854 0.6
1458803034 0.88
1458803214 0.78
1458803394 0.78
1458803574 0.96
1458803754 1.0
1458803934 0.94
1458804114 0.92
1458804294 1.14
1458804474 1.06
1458804654 1.1
1458804834 1.16
1458805014 1.32
1458805194 1.26
1458805374 1.3
1458805554 1.4
1458805734 1.52
1458805914 1.56
1458806094 1.64
1458806274 1.88
1458806454 1.88
1458806634 1.92
1458806814 2.14
1458806994 2.18
1458807174 2.28
1458807354 2.34
1458807534 2.42
1458807714 2.44
1458807894 2.48
1458808074 2.66
1458808254 2.56
1458808434 2.7
1458808614 2.7
1458808794 2.9
1458808974 2.88
1458809154 3.2
1458809334 3.44
1458809514 3.6
1458809694 3.48
1458809874 3.6
1458810054 3.7
1458810234 3.74
1458810414 3.96
1458810594 3.7
1458810774 3.5
1458810954 3.7
1458811134 3.74
1458811314 3.68
1458811494 3.82
1458811674 3.9
1458811854 4.16
1458812034 4.12
1458812214 4.48
1458812394 4.52
1458812574 4.48
1458812754 4.4
1458812934 4.7
1458813114 4.86
1458813294 5.38
1458813474 5.94
1458813654 5.72
1458813834 5.44
1458814014 5.96
1458814194 3.2
1458814374 2.64
1458814554 3.56
1458814734 4.0
1458814914 4.2
1458815094 4.4
1458815274 4.4
1458815454 4.0
1458815634 3.64
1458815814 3.84
1458815994 5.32
1458816174 3.36
1458816354 2.64
1458816534 2.4
1458816714 2.44
1458816894 2.44
1458817074 2.72
1458817254 3.28
1458817434 3.84
1458817614 3.88
1458817794 4.2
1458817974 4.2
1458818154 4.9
1458818334 7.04
1458818514 7.1
1458818694 8.76
1458818874 11.8
1458819054 8.2
1458819234 7.64
1458819414 7.9
1458819594 11.18
1458819774 10.08
1458819954 10.7
1458820134 7.18
1458820314 6.52
1458820494 6.6
1458820674 3.6
1458820854 3.4
1458821034 3.48
1458821214 3.58
1458821394 8.68
1458821574 6.86
1458821754 5.24
1458821934 5.76
1458822114 5.2
1458822294 7.0
1458822474 9.48
1458822654 11.0
1458822834 10.86
1458823014 7.2
1458823194 8.36
1458823374 10.1
1458823554 5.6
1458823734 4.14
1458823914 3.66
1458824094 3.2
1458824274 2.8
1458824454 2.68
1458824634 2.72
1458824814 3.0
1458824994 3.9
1458825174 5.38
1458825354 4.12
1458825534 5.8
1458825714 4.46
1458825894 4.68
1458826074 5.56
1458826254 4.84
1458826434 4.26
1458826614 4.72
1458826794 6.8
1458826974 5.38
1458827154 4.22
1458827334 7.28
1458827514 5.4
1458827694 4.66
1458827874 8.6
1458828054 8.54
1458828234 6.8
1458828414 5.8
1458828594 4.96
1458828774 2.44
1458828954 3.5
1458829134 2.58
1458829314 2.32
1458829494 2.76
1458829674 3.64
1458829854 6.12
1458830034 5.08
1458830214 5.16
1458830394 3.2
1458830574 3.24
1458830754 5.4
1458830934 6.36
1458831114 5.0
1458831294 5.38
1458831474 4.14
1458831654 3.98
1458831834 4.7
1458832014 4.64
1458832194 4.34
1458832374 4.54
1458832554 4.44
1458832734 4.48
1458832914 4.2
1458833094 4.14
1458833274 4.06
1458833454 3.4
1458833634 2.2
1458833814 1.9
1458833994 1.7
1458834174 1.5
1458834354 1.56
1458834534 1.42
1458834714 1.64
1458834894 1.32
1458835074 1.56
1458835254 1.88
1458835434 1.88
1458835614 1.84
1458835794 2.3
1458835974 1.64
1458836154 1.4
1458836334 1.02
1458836514 1.08
1458836694 0.96
1458836874 0.84
1458837054 0.96
1458837234 0.84
1458837414 0.86
1458837594 0.7
1458837774 0.6
1458837954 0.66
1458838134 0.46
1458838314 0.56
1458838494 0.38
1458838674 0.34
1458838854 0.2
1458839034 0.32
1458839214 0.16
1458839394 0.12
1458839574 0.2
1458839754 0.14
1458839934 0.06
1458840114 0.1
1458840294 0.1
1458840474 0.06
1458840654 0.0
1458840834 0.0
1458841014 0.08
1458841194 0.0
1458841374 0.0
1458841554 0.0
1458841734 0.0
1458841914 0.0
1458842094 0.0
1458842274 0.0
1458842454 0.0
1458842634 0.0
