1475934857 4.000000
1475936020 1627.268066
1475936028 1847.250000
1475936035 2415.600098
1475936036 2160.000000
1475936053 2138.823486
1475936061 1845.000000
1475936086 2246.112061
1475936094 1845.900024
1475936104 2376.719971
1475936119 2159.520020
1475936127 1844.099976
1475936135 2432.250000
1475936143 1888.650024
1475936152 2360.000000
1475936160 1888.650024
1475936169 2400.000000
1475936184 2160.719971
1475936192 1845.000000
1475936214 2160.000000
1475936217 2883.600098
1475936225 1843.650024
1475936233 2205.000000
1475936241 2115.000000
1475936250 2400.800049
1475936258 1889.099976
1475936266 2114.100098
1475936283 2287.482422
1475936291 1845.900024
1475936300 2400.399902
1475936316 2159.324951
1475936324 1845.000000
1475936333 2400.000000
1475936349 2137.500000
1475936357 1843.650024
1475936366 2400.399902
1475936376 2160.719971
1475936378 1080.000000
1475936384 2161.199951
1475936392 2157.750000
1475936400 2161.350098
1475936414 2289.342773
1475936422 1888.650024
1475936445 2253.913086
1475936453 1845.000000
1475936465 2340.000000
1475936473 1890.000000
1475936481 2160.000000
1475936489 2115.000000
1475936497 2430.000000
1475936513 2160.000000
1475936521 1843.650024
1475936527 780.599976
1475936529 0.000000
1475936537 90.900002
1475936545 135.000000
1475936553 45.000000
1475936561 135.000000
1475936578 84.705879
1475936586 90.000000
1475936595 120.000000
1475936603 90.000000
1475936611 90.000000
1475936619 90.000000
1475936630 130.909088
1475936640 108.000000
1475936648 45.000000
1475936662 128.057144
1475936663 0.000000
1475936670 103.885712
1475936678 90.900002
1475936686 89.099998
1475936694 90.000000
1475936702 88.650002
1475936710 136.350006
1475936718 88.650002
1475936726 92.699997
1475936734 132.300003
1475936742 92.699997
1475936750 88.650002
1475936758 90.000000
1475936766 89.099998
1475936775 120.800003
1475936783 0.000000
1475936793 108.720001
1475936805 90.000000
1475936813 45.000000
1475936826 138.461533
1475936841 72.000000
1475936849 90.000000
1475936858 120.000000
1475936874 90.000000
1475936882 90.000000
1475936890 90.000000
1475936907 105.882355
1475936915 90.000000
1475936923 135.000000
1475936939 89.550003
1475936947 90.900002
1475936954 102.857140
1475936957 116.400002
1475936965 92.699997
1475936973 88.650002
1475936981 90.000000
1475936989 135.000000
1475937005 89.550003
1475937013 90.900002
1475937022 119.199997
1475937030 90.900002
1475937038 90.900002
1475937046 89.099998
1475937055 160.000000
1475937063 45.000000
1475937071 135.000000
1475937079 90.000000
1475937103 105.000000
1475937109 120.000000
1475937111 0.000000
1475937120 120.000000
1475937136 90.000000
1475937144 90.000000
1475937153 119.199997
1475937161 90.900002
1475937169 134.100006
1475937177 90.900002
1475937186 118.800003
1475937199 83.907692
1475937207 88.650002
1475937235 103.242859
1475937243 88.650002
1475937251 135.449997
1475937252 0.000000
1475937267 96.959999
1475937275 89.099998
1475937283 90.000000
1475937295 30.600000
1475937333 9.000000
1475937341 91.349998
1475937349 90.000000
1475937357 90.000000
1475937374 21.176470
1475937378 90.000000
1475937382 90.000000
1475937398 90.000000
1475937406 90.000000
1475937414 135.000000
1475937422 225.000000
1475937430 315.000000
1475937438 360.000000
1475937446 450.000000
1475937454 315.000000
1475937486 258.750000
1475937543 246.126312
1475937551 46.349998
1475937554 0.000000
1475937602 15.000000
1475937610 45.000000
1475937618 43.650002
1475937626 46.349998
1475937634 46.349998
1475937642 43.650002
1475937650 45.000000
1475937658 90.000000
1475937666 46.349998
1475937674 88.650002
1475937682 45.000000
1475937690 134.100006
1475937698 45.900002
1475937706 135.899994
1475937714 42.750000
1475937717 123.599998
1475937722 72.000000
1475937730 45.000000
1475937738 135.000000
1475937746 45.000000
