0 0.000000
38 0.500000
122 3.605263
164 5.605263
201 7.486216
244 10.148378
286 12.613494
328 14.613494
370 16.613494
408 18.518256
456 21.281414
499 23.125164
535 24.543768
572 26.571546
620 28.868844
658 31.160510
696 33.660510
734 35.660510
776 38.265773
865 43.944345
903 46.011760
945 48.617024
988 51.152738
1035 53.745761
1072 55.926612
1109 57.926612
1147 59.953639
1190 61.585218
1233 63.585218
1271 65.910799
1308 81.384483
1355 119.303403
1392 150.154467
1429 181.154468
1471 216.249063
1513 251.249063
1551 283.082396
1598 322.871870
1634 353.191019
1672 385.024352
1715 404.629614
1757 407.094731
1799 409.594731
1841 412.094731
1884 414.118540
1926 416.095284
1969 418.619094
2011 421.084210
2048 422.965163
2090 425.100298
2132 427.100298
2170 429.005060
2207 430.978744
2249 433.113879
2287 435.018641
2329 436.623904
2373 438.147714
2410 439.988623
2452 442.623758
2498 445.266615
2546 447.810093
2584 449.997593
2627 452.129172
2669 453.605916
2715 454.653535
2758 456.620927
2794 459.876741
2831 477.432297
2873 512.526892
2921 553.026892
2963 588.964392
3001 621.250107
3044 656.855370
3086 691.448394
3132 730.115060
3173 764.995494
3211 783.715005
3254 787.543953
3302 788.660232
3344 788.660232
3386 789.160232
3429 789.672137
3465 789.672137
3508 789.672137
3550 789.672137
3587 789.672137
3629 789.672137
3661 789.672137
3704 789.672137
3742 789.672137
3784 789.672137
3832 789.672137
3874 789.672137
3906 789.672137
3995 790.172137
4084 790.672137
4126 791.172137
4168 791.672137
4210 791.672137
4253 792.172137
4301 792.730276
4343 792.730276
4391 792.730276
4429 792.730276
4519 792.730276
4557 792.730276
4595 792.730276
4631 792.730276
4758 792.730276
4800 792.730276
4843 792.730276
4880 792.730276
4922 792.730276
4970 792.730276
5012 792.730276
5049 792.730276
5091 792.730276
5129 792.730276
5172 792.730276
5214 792.730276
5256 792.730276
5294 792.730276
5337 792.730276
5379 792.730276
5416 792.730276
5458 792.730276
5506 792.730276
5548 792.730276
5581 792.730276
5623 792.730276
5666 792.730276
5708 792.730276
5756 792.730276
5798 792.730276
5836 792.730276
5879 792.730276
5921 792.730276
5963 792.730276
6000 792.730276
