1475909057 0.000000
1475909116 5.000000
1475909176 10.084746
1475909236 10.084746
1475909296 10.084746
1475909356 10.084746
1475909416 15.084746
1475909476 20.084746
1475909536 20.084746
1475909596 20.084746
1475909657 20.084746
1475909716 25.084746
1475909776 30.169492
1475909836 30.169492
1475909896 30.169492
1475909956 35.169492
1475910016 40.169492
1475910076 40.169492
1475910136 40.169492
1475910196 45.169492
1475910256 50.169492
1475910316 50.169492
1475910376 55.169492
1475910437 60.252825
1475910496 60.252825
1475910556 65.252825
1475910616 70.252825
1475910677 75.252825
1475910737 80.170858
1475910796 80.170858
1475910856 85.170858
1475910916 90.170858
1475910976 95.170858
1475911036 100.170858
1475911097 105.170858
1475911157 110.088891
1475911216 115.088891
1475911277 120.258382
1475911336 125.258382
1475911396 130.343128
1475911456 135.343128
1475911516 145.343128
1475911576 150.343128
1475911636 155.343128
1475911696 165.343128
1475911757 170.426461
1475911816 175.426461
1475911876 185.511207
1475911937 190.594541
1475911997 195.594541
1475912056 205.511207
1475912116 210.595953
1475912176 215.595953
1475912236 225.595953
1475912296 235.595953
1475912356 240.595953
1475912417 245.595953
1475912476 255.432019
1475912536 265.516765
1475912596 270.516765
1475912657 275.516765
1475912716 285.352830
1475912776 295.437576
1475912836 300.437576
1475912896 305.437576
1475912956 315.437576
1475913017 325.520909
1475913077 335.438942
1475913136 340.355609
1475913196 345.355609
1475913257 355.438942
1475913316 365.275008
1475913377 375.444500
1475913436 385.280565
1475913496 395.365311
1475913557 405.448644
1475913617 415.366677
1475913676 425.283344
1475913736 435.368090
1475913797 445.451423
1475913856 455.287489
1475913917 465.456980
1475913977 475.375013
1475914036 485.291680
1475914097 495.461171
1475914156 505.297237
1475914216 515.381983
1475914276 525.381983
1475914337 535.465316
1475914396 545.301382
1475914457 555.470874
1475914517 570.388906
1475914577 585.388906
1475914637 595.388906
1475914696 605.305573
1475914756 620.390319
1475914817 635.556986
1475914877 645.475018
1475914937 660.475018
1475914997 675.475018
1475915057 685.475018
1475915116 700.391685
1475915177 715.730668
1475915236 730.566734
1475915296 745.736226
1475915356 760.736226
1475915416 775.736226
1475915476 785.736226
1475915537 800.819559
1475915596 815.491690
1475915656 825.576436
1475915717 835.659769
1475915777 850.577802
1475915836 865.411136
1475915897 875.580627
1475915957 885.498660
1475916017 895.498660
1475916077 910.498660
1475916137 925.498660
1475916196 935.415327
1475916257 945.584818
1475916317 955.502851
1475916377 970.502851
1475916436 985.336185
1475916497 1000.505676
1475916556 1015.177807
1475916617 1030.347299
1475916677 1045.183365
1475916737 1060.183365
1475916797 1080.183365
1475916857 1095.183365
1475916916 1110.100032
1475916977 1130.439015
1475917037 1150.275080
1475917097 1170.275080
1475917157 1190.275080
1475917217 1210.275080
1475917277 1230.275080
1475917337 1250.275080
1475917397 1270.275080
1475917457 1290.275080
1475917516 1315.108413
1475917577 1340.616888
1475917637 1360.452953
1475917697 1380.452953
1475917756 1400.286287
1475917817 1425.625270
1475917877 1450.379368
1475917937 1475.379368
1475917996 1500.129368
1475918057 1520.468352
1475918117 1545.304417
1475918177 1570.304417
1475918236 1595.137750
1475918297 1620.646224
1475918357 1645.482290
1475918417 1675.482290
