1475945051 9.473684
1475945059 1035.000000
1475945068 1520.000000
1475945076 225.000000
1475945090 1517.400024
1475945098 224.774994
1475945112 1491.300049
1475945120 270.000000
1475945128 1440.000000
1475945136 1170.000000
1475945144 630.000000
1475945152 225.000000
1475945184 0.000000
1475945340 2.307692
1475945482 2.535211
1475945610 2.812500
1475945787 2.033898
1475945950 2.208589
1475946098 2.408108
1475946232 2.740299
1475946416 1.936957
1475946585 4.260355
1475946740 2.299355
1475946880 2.597143
1475947006 0.000000
1475947047 8.692683
1475947055 1035.449951
1475947090 1491.325684
1475947117 1413.466675
1475947130 1329.230713
1475947138 0.000000
1475947181 0.000000
1475947342 2.213665
1475947489 2.497959
1475947621 2.700000
1475947803 1.997802
1475947970 2.134132
1475948123 2.329412
1475948262 2.615827
1475948386 2.874193
1475948559 2.122543
1475948718 2.241509
1475948863 2.482759
1475948993 2.769231
1475949173 2.000000
1475949339 4.337349
1475949490 2.384106
1475949627 0.000000
1475949749 2.950820
1475949921 4.186047
1475950078 2.292994
1475950221 2.492308
1475950350 0.000000
1475950528 4.065168
1475950691 2.230675
1475950841 2.376000
1475950975 2.686567
1475951096 0.000000
1475951266 4.235294
1475951421 2.322581
1475951563 0.000000
1475951866 3.564356
1475952028 2.222222
1475952175 2.448980
1475952308 2.706767
1475952491 1.947541
1475952659 2.185714
1475952813 2.314286
1475952952 2.615827
1475953077 2.851200
1475953251 2.048276
1475953411 2.272500
1475953557 2.441096
1475953688 2.803053
1475953869 1.969061
1475954036 4.311377
1475954188 2.368421
1475954325 2.627737
1475954448 2.926829
1475954621 2.080925
1475954779 2.301266
1475954923 2.475000
1475955052 2.790698
1475955231 2.011173
1475955396 2.160000
1475955546 2.424000
1475955682 2.647059
1475955803 3.004959
1475955974 2.084211
1475956131 2.292994
1475956273 2.535211
1475956400 2.834646
1475956577 2.033898
1475956740 2.208589
1475956888 2.432432
1475957022 2.686567
1475957206 1.956522
1475957375 4.260355
1475957530 2.299355
1475957670 2.610000
1475957796 0.000000
1475957971 4.124571
1475958132 2.213665
1475958278 2.441096
1475958410 2.754545
1475958592 1.958242
1475958759 2.188024
1475958912 2.341177
1475959051 2.589928
1475959175 2.903226
1475959348 2.080925
1475959507 2.264151
1475959652 2.482759
1475959782 2.769231
1475959962 2.020000
1475960279 2.259937
1475960415 2.647059
1475960537 2.921311
1475960709 2.113954
1475960866 2.292994
1475961010 2.525000
1475961138 2.784375
1475961316 4.044944
1475961480 2.195122
1475961629 2.416107
1475961764 2.666667
1475961884 3.000000
