50.664886691999996 , -0.434364766 , 51.050969 , -2.419992
55.033404491999995 , -6.50417855 , 54.594109 , -5.924292
52.020536506999996 , -0.570345257 , 51.475048 , 0.059566
51.982285505 , -0.9720574289999999 , 53.372311 , -1.486207
51.79349168 , -0.440027469 , 52.04496 , -0.754219
52.242692832 , -0.5842029129999999 , 55.200932 , -6.253492
51.840591653 , -0.745899448 , 52.04261 , -0.749904
51.910932939999995 , -0.922594488 , 51.574484 , 0.160184
51.854906537 , -0.8980653200000001 , 51.681895 , -0.000719
51.952141171 , -0.597016904 , 51.533633 , -0.172353
52.004256126 , -0.631465307 , 52.07815 , -1.023551
51.845568419 , -0.7342751750000001 , 51.487717 , -0.142074
51.961065553999994 , -0.905035675 , 51.609 , -0.557039
51.952272711 , -0.622834916 , 51.809 , -0.197
51.965005645999994 , -0.755283424 , 52.04499 , -0.75414
51.985784534000004 , -0.9878014240000002 , 51.70291 , -0.614182
51.937422428 , -0.573923819 , 51.155167 , 0.284541
51.840992908 , -0.7962417589999999 , 51.604041 , -0.239335
51.457348022000005 , -0.425183424 , 51.625607 , -0.505838
51.82782863 , -0.689948801 , 51.475015 , 0.058258
52.097540619 , -0.782533947 , 52.04268 , -0.759627
51.555351742 , -0.6221565809999999 , 51.160769 , -0.175357
52.078454517000004 , -1.098112406 , 52.04261 , -0.749904
51.840455492 , -1.02248788 , 54.595384 , -5.915776
52.219444599999996 , -0.767839201 , 52.03825 , -0.771841
54.549532477999996 , -5.841253363 , 55.163904 , -6.871463
54.729233767 , -5.761807869 , 54.647352 , -5.658459
54.599108095 , -6.011087763 , 54.8221 , -7.4743
54.788243539 , -6.12939198 , 54.512094 , -6.763396
54.549938801 , -6.047086354 , 54.5399 , -6.7
54.833821487 , -6.102281755 , 54.993933 , -5.98926
54.710232726 , -7.209115950999999 , 54.850414 , -5.818398
54.787359229 , -7.454544610999999 , 54.8087 , -7.47446
54.781728249000004 , -7.425945149 , 54.824472 , -7.461848
54.625852910999996 , -7.470582159 , 51.515286 , -0.116644
54.698773194 , -7.240132228 , 54.175246 , -6.338146
54.7589443 , -7.302815475999999 , 54.857101 , -6.308798
54.595200070000004 , -7.451331863 , 54.595862 , -7.289644
54.545086993 , -6.10846569 , 54.8621 , -6.2673
54.546284457 , -6.221774484 , 55.071775 , -6.519416
54.582629974 , -6.361466594 , 54.502841 , -6.769526
54.609943648999995 , -6.231478586 , 54.826859 , -7.46552
54.811710275 , -6.258104843 , 54.593365 , -5.935574
54.793553978 , -6.2795117099999995 , 55.204278 , -6.522941
54.563051903 , -6.2126021709999995 , 54.512866 , -7.458019
54.301985889 , -5.617965903 , 54.4171 , -7.1484
54.091994255 , -5.82599218 , 54.582112 , -5.979061
54.713552715 , -7.421428171 , 54.864446 , -6.284769
54.998709448 , -7.648501605 , 54.847389 , -6.727441
55.015243067 , -7.601435925 , 54.696594 , -5.951624
54.998545148 , -7.640629988000001 , 54.864446 , -6.284769
54.641865011 , -7.337743049999999 , 54.592703 , -5.93343
54.674356691999996 , -7.433638015 , 54.178594 , -6.335694
54.535980437999996 , -7.492567133 , 55.133625 , -6.663814
54.492960895 , -6.594434232 , 54.992927 , -7.313118
54.642828459 , -6.571059459 , 54.836708 , -6.683699
54.525086257999995 , -6.749602744 , 54.496159 , -6.384416
54.494176509 , -6.270104501 , 54.647349 , -6.747952
54.33800908 , -6.419602865000001 , 54.595862 , -7.289644
54.495852463 , -6.5007509279999995 , 54.445926 , -6.364334
54.494377832999994 , -6.205270946 , 55.399446 , -1.690387
54.597124175 , -6.359910664999999 , 54.847389 , -6.727441
54.419668150999996 , -6.511833229 , 54.717053 , -5.810334
54.364998762999996 , -6.574461081 , 54.170538 , -6.341426
54.561194307 , -6.202609291 , 54.864446 , -6.284769
54.518308696000005 , -5.819613333 , 54.99466 , -7.323385
54.928878611 , -6.467490376000001 , 54.66953 , -5.95782
54.742162954 , -6.71670534 , 55.0709 , -6.5013
54.964410215 , -6.6880593919999995 , 55.0375 , -6.9537
54.626110329999996 , -5.807910043 , 55.052944 , -6.951432
54.575042637 , -5.790161595000001 , 54.496159 , -6.384416
54.989902051 , -7.23264419 , 54.480109 , -8.091973
54.267317707 , -7.308583862 , 54.512866 , -7.458019
54.392432287 , -6.356660125 , 55.052944 , -6.951432
55.386350939 , -6.4473684229999995 , 54.550341 , -6.005085
55.154813819000005 , -6.712844305 , 54.647992 , -6.742508
55.22898403 , -6.722408071 , 54.5399 , -6.7
