1454238702 0
1454238883 39.0000002544153
1454239068 124.861878797901
1454239248 214.118635389651
1454239428 303.118635389651
1454239598 387.646413167429
1454240138 657.146416218929
1454240328 751.970491366679
1454240504 839.970491366679
1454240688 931.470492180401
1454241049 1111.73951788942
1454241219 1197.09270460266
1454241404 1289.84270477225
1454241588 1382.09135358957
1454241768 1472.09135358957
1454241949 1562.84135235195
1454242123 1650.08168265391
1454242309 1743.08168265391
1454242478 1828.33168204359
1454242659 1919.88493459018
1454242848 2014.895982869
1454243008 2095.10762295145
1454243203 2192.85762142555
1454243368 2275.81915783307
1454243568 2376.62218721141
1454243738 2462.04718721141
1454243929 2557.79718690635
1454244108 2647.78148086526
1454244278 2733.01891203109
1454244458 2823.51891203109
1454244644 2917.03557869776
1454244823 3006.78557974884
1454245004 3097.78837287014
1454245168 3180.01489108578
1454245353 3273.26489159429
1454245528 3361.7243528063
1454245718 3457.495783267
1454246449 3799.66946648516
1454246618 3836.58191449965
1454246803 3846.62925194294
1454246983 3900.87249535114
1454247163 3991.37249535114
1454247333 4077.34471859058
1454247528 4175.66824764324
1454247883 4354.3733748506
1454248053 4440.23253164985
1454248238 4533.52665057346
1454248418 4623.76989398171
1454248593 4711.51989525324
1454248789 4810.29989566009
1454248958 4895.48101702858
1454249133 4983.48989382917
1454249323 5078.76132378112
1454249504 5169.5113225435
1454249683 5259.5085599397
1454249859 5348.25437211401
1454250044 5441.52994160588
1454250213 5526.00832034254
1454250399 5619.23317314603
1454250568 5704.43747448012
1454250758 5799.71853934024
1454250943 5892.96853984876
1454251129 5986.72259441407
1454251308 6075.97259336299
1454251478 6161.23516321436
1454251658 6252.26457605611
1454251843 6346.02846545352
1454252029 6440.2825205275
1454252373 6613.20725265106
1454252559 6706.20725265106
1454252744 6798.95725282064
1454252918 6886.19238811529
1454253093 6973.44238684376
1454253273 7063.18524267876
1454253448 7150.93524395029
1454253628 7241.69238811529
1454253823 7339.98405325606
1454254003 7429.21482107831
1454254184 7518.95926428513
1454254544 7698.95649939263
1454254723 7785.95788792541
1454255093 7950.80705123507
1454255449 8089.39353981499
1454255619 8148.69410201668
1454255793 8205.86469151458
1454255983 8264.93940515799
1454256169 8319.83940424239
1454256338 8367.37166138174
1454256513 8414.18822912058
1454256693 8460.34537175973
1454256879 8506.59537150543
1454257059 8549.35343577545
1454257248 8591.87843577545
1454257422 8630.21176941397
1454257593 8666.3841834307
1454257783 8704.82862779038
1454257963 8740.32862779038
1454258133 8772.35640539863
1454258308 8804.31228736511
1454258683 8870.59800246824
1454259044 8929.90333847525
1454259213 8955.74544427292
1454259408 8970.16852102972
1454259588 8970.16852102972
