10,0.1
7.799032430335786e-15
7.510074918976824e-15
8.318967925691433e-15
4.992793029264516e-15
5.420123080366756e-15
3.372400363213346e-14
3.9018103262415894e-14
1.3584433978175599e-14
8.180419345484591e-16
9.597318491866323e-16
1.1269533004186622e-15
1.1174451579728258e-14
3.655796451719933e-16
6.255473928498465e-16
4.937738860878301e-15
1.7125939912701498e-14
3.655796451719918e-16
8.78608474905697e-15
3.6557964517199133e-16
6.194813870546564e-16
3.655796451719926e-16
6.255473928498465e-16
2.3101328752544106e-15
1.963473753659534e-16
6.255473928498809e-16
1.7358674598308696e-15
6.255473928498447e-16
3.534243580968953e-16
6.255473928498447e-16
3.6557964517199217e-16
6.255473928498424e-16
3.65579645172e-16
6.255473928498424e-16
3.655796451719916e-16
6.255473928498454e-16
3.655796451719891e-16
6.255473928498377e-16
3.6557964517199163e-16
6.255473928498452e-16
3.6557964517199e-16
6.255473928498739e-16
3.655796451719912e-16
6.255473928498451e-16
3.6557964517197945e-16
6.255473928498457e-16
3.6557964517199015e-16
6.255473928498462e-16
3.6557964517198527e-16
6.255473928498454e-16
3.655796451719892e-16
6.255473928498374e-16
3.655796451719901e-16
6.255473928498461e-16
3.655796451719899e-16
6.25547392849846e-16
3.655796451719908e-16
6.255473928498462e-16
3.65579645171989e-16
6.25547392849846e-16
3.6557964517199483e-16
6.255473928498451e-16
3.655796451719925e-16
6.255473928498459e-16
3.655796451719956e-16
6.255473928498447e-16
3.6557964517199434e-16
6.255473928498467e-16
3.655796451719899e-16
6.255473928498451e-16
3.6557964517199237e-16
6.255473928498459e-16
3.6557964517198896e-16
6.255473928498393e-16
3.655796451719911e-16
6.255473928498432e-16
3.655796451719934e-16
6.255473928498457e-16
3.6557964517199237e-16
6.25547392849846e-16
3.655796451719898e-16
1.0398709907114384e-14
6.255473928498452e-16
3.655796451719911e-16
6.255473928498467e-16
3.6557964517199227e-16
6.255473928498457e-16
3.6557964517199054e-16
6.255473928498432e-16
3.6557964517199104e-16
6.255473928498452e-16
3.655796451719943e-16
6.25547392849846e-16
3.655796451719912e-16
6.255473928498457e-16
3.655796451719916e-16
6.255473928498473e-16
3.655796451719906e-16
6.255473928498344e-16
3.655796451719897e-16
6.25547392849846e-16
3.6557964517199044e-16
6.255473928498452e-16
3.655796451719914e-16
6.25547392849852e-16
3.655796451719914e-16
6.255473928498457e-16
3.655796451719904e-16
6.255473928498463e-16
3.6557964517199345e-16
6.255473928498454e-16
3.65579645171982e-16
6.255473928498457e-16
3.6557964517199074e-16
6.255473928498457e-16
3.6557964517199256e-16
6.255473928498473e-16
3.6557964517199685e-16
6.255473928498452e-16
3.6557964517199113e-16
6.255473928498463e-16
3.6557964517199217e-16
6.255473928498457e-16
3.655796451719914e-16
6.255473928498459e-16
3.6557964517199246e-16
6.255473928498447e-16
3.6557964517199217e-16
6.255473928498441e-16
3.655796451719922e-16
6.255473928498457e-16
3.655796451719912e-16
6.255473928498344e-16
3.6557964517199113e-16
6.255473928498452e-16
3.655796451719822e-16
6.255473928498487e-16
3.655796451719909e-16
6.255473928498457e-16
3.6557964517198965e-16
6.25547392849846e-16
3.6557964517199197e-16
6.255473928498452e-16
3.65579645171992e-16
6.255473928498458e-16
3.6557964517199187e-16
6.255473928498457e-16
3.6557964517199133e-16
6.25547392849846e-16
3.655796451719923e-16
6.255473928498457e-16
3.6557964517199173e-16
6.255473928498463e-16
3.6557964517199306e-16
6.255473928498457e-16
3.6557964517199064e-16
6.25547392849846e-16
3.6557964517199163e-16
6.255473928498457e-16
3.6557964517199074e-16
6.255473928498463e-16
3.65579645171992e-16
6.255473928498344e-16
3.655796451719907e-16
6.255473928498461e-16
3.6557964517198975e-16
6.255473928498739e-16
3.655796451719913e-16
6.255473928498457e-16
3.6557964517199074e-16
6.255473928498457e-16
3.6557964517199113e-16
6.255473928498452e-16
3.6557964517199064e-16
6.25547392849846e-16
3.6557964517199064e-16
6.255473928498457e-16
3.6557964517199113e-16
6.255473928498456e-16
3.655796451719907e-16
6.255473928498457e-16
3.655796451719915e-16
6.25547392849846e-16
3.655796451719922e-16
6.255473928498527e-16
3.6557964517199325e-16
6.255473928498463e-16
3.655796451719912e-16
6.255473928498457e-16
3.655796451720184e-16
6.25547392849846e-16
3.6557964517199064e-16
6.255473928498452e-16
3.655796451719932e-16
6.255473928498457e-16
3.6557964517199207e-16
6.255473928498457e-16
3.6557964517199276e-16
6.25547392849846e-16
3.655796451719922e-16
6.255473928498452e-16
3.655796451719932e-16
6.255473928498463e-16
3.6557964517199133e-16
6.255473928498457e-16
3.6557964517200356e-16
6.25547392849846e-16
3.6557964517199173e-16
6.255473928498452e-16
3.6557964517199325e-16
6.255473928498471e-16
3.655796451719899e-16
6.255473928498457e-16
3.655796451719932e-16
6.25547392849846e-16
3.655796451719967e-16
6.255473928498457e-16
3.6557964517199276e-16
6.25547392849846e-16
3.655796451719915e-16
6.255473928498452e-16
3.6557964517199133e-16
6.25547392849846e-16
3.655796451719904e-16
6.255473928498454e-16
3.6557964517199325e-16
6.255473928498346e-16
3.6557964517199054e-16
6.255473928498457e-16
3.6557964517199266e-16
6.25547392849846e-16
3.6557964517199064e-16
6.255473928498452e-16
3.655796451719932e-16
6.255473928498463e-16
3.655796451719912e-16
6.255473928498457e-16
3.655796451719912e-16
6.255473928498344e-16
3.655796451719912e-16
6.255473928498452e-16
3.6557964517199325e-16
6.255473928498479e-16
3.655796451719932e-16
6.255473928498457e-16
3.6557964517198867e-16
6.25547392849846e-16
3.655796451719899e-16
6.255473928498452e-16
3.6557964517199325e-16
6.255473928498463e-16
3.65579645171991e-16
6.255473928498457e-16
3.6557964517198965e-16
6.255473928498461e-16
3.6557964517198975e-16
6.255473928498457e-16
3.655796451719932e-16
6.25547392849846e-16
3.6557964517199207e-16
6.255473928498447e-16
3.6557964517199153e-16
6.25547392849846e-16
3.6557964517199207e-16
6.255473928498457e-16
3.655796451719933e-16
6.255473928498457e-16
3.655796451719912e-16
6.255473928498471e-16
3.655796451719904e-16
6.25547392849846e-16
3.6557964517198975e-16
6.255473928498457e-16
3.655796451719932e-16
6.25547392849846e-16
3.655796451719914e-16
6.255473928498452e-16
3.6557964517199177e-16
6.25547392849846e-16
3.6557964517199666e-16
6.255473928498457e-16
3.655796451719914e-16
6.255473928498463e-16
3.655796451719912e-16
6.255473928498344e-16
3.6557964517198975e-16
6.25547392849846e-16
3.655796451719932e-16
6.255473928498457e-16
3.6557964517199054e-16
6.255473928498479e-16
-0.04395952834376078
-0.033748885693855854
-0.023556031643979736
-0.013346426587302597
-0.0048319166011220795
0.0036644914774500202
0.003665477005664629
0.0036657041496905634
0.0036654770057177747
0.0036644914775114824
0.00366449147744394
0.0036654770056340925
0.003664491477529423
0.0036657041496224027
0.0036647186213374858
0.0036647186216281873
0.0036657041496032062
0.003664491477590049
0.003664718621414466
0.0036644914774249778
0.003664491477654703
0.003664491477631417
0.003664491477503076
0.0036644914776560768
0.0036644914776441193
0.0036644914775339653
0.0036657041495947286
0.003664751638669991
0.003665477005679531
-0.10797396447108648
-0.10797417303088358
-0.10797396447312978
-0.013343049820364753
-0.010404320024786352
-0.007465590035419865
-0.04570652428401198
0.010135343080155484
0.07355582545687224
0.07498259606906824
0.08171153124706709
0.03017662857430814
0.01575997415008868
0.02786425957252378
0.02786424778799982
0.030176628493474973
0.06729487699570916
0.06729487805724499
0.12210490809251977
0.09858905342151378
-0.01589970990037136
0.04447799733246181
-0.0033221898147453768
0.01570562148647713
-0.024842394871989
0.015301660358435346
0.10164985032324986
0.0917222934083107
0.16971813033701227
0.07989992069741259
0.060035566507481826
0.10680260424392009
0.03637379261809318
0.0364223470165249
-0.005348990623559939
-0.003198620408217218
0.022066329549536925
0.04093305045793881
0.10319263802919297
0.10319246783665398
0.1031924678366741
0.08839088509628079
0.05660632348493124
0.06187971008309355
0.0834846280662781
0.10661469213781168
0.1431645125486898
0.08120919852861058
0.08120919845834203
0.11335273168699404
0.11335273168698931
0.11335285517843492
0.09951265058265127
0.07746541601755264
0.10897530455588761
0.12530595499657735
0.17093061834657755
0.1426547497155438
0.14879739669859235
0.08684208262287701
0.009067671611568056
0.13457446924181649
0.16493041081011897
0.09677970010680918
0.0904932740823637
0.0991554097208524
0.08584943318857252
0.1344994596996923
0.08560264670290203
0.10788838420602735
0.08392282876935366
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
