170,0.001,5,96
0.024226062206948198
0.018149761288619295
0.023469385856849684
0.09098785374166891
0.09098785397287407
0.18626953885151148
0.3250801937235662
0.3321037100694744
0.166573385657364
0.16657200476150244
0.35893481314887543
0.6438365598796483
0.23680913829746916
0.18324656839463377
0.18324580101485416
0.40109010800130357
0.5315728754531992
0.5420900895148868
0.41603818495363004
0.4160381102513722
0.40108905487708696
0.5315152215521719
0.5420871829601237
0.4160372421968856
0.41603679549488826
0.335564481138918
0.41394445748310804
0.5801203118881113
0.5315392800430724
0.5322352546498705
0.30357519497347285
0.30278767358626235
0.30278767358514064
0.3027876735854689
0.30278767358540115
0.257638445382673
0.4608354463467063
0.4225123785264922
0.31981246456582
0.31981194234839005
0.40109025967730594
0.5315980058793547
0.5420884600378065
0.4160361070973723
0.41603889907963554
0.38928008389039925
0.5320703505419496
0.505863670803335
0.46699970469965413
0.4667127575693145
0.2579001147886403
0.4775150147997131
0.4222780575193598
0.3198162523735585
0.31981922144451036
0.38928008389203844
0.5320439959031106
0.5058641200694558
0.46671171873146455
0.46699836374437076
0.16915168663884494
0.31045140751507694
0.5654012362741236
0.6340684095411911
0.6330274852087252
0.23687495819729748
0.4220579425769107
0.6537818910244005
0.6307393984181247
0.6307393476326006
0.389218037986941
0.532094994509079
0.5058693672963294
0.46513144165976616
0.4654659305876832
0.4010397337668432
0.5314433557040814
0.542089193090864
0.41524224551268
0.41523972838010453
0.38927931773469004
0.5320494879535778
0.5058609021488635
0.46671444312840576
0.4670024993065575
0.2834276544498905
0.41727291917786424
0.6196562992701996
0.47569943086731986
0.475696975954355
0.40112199293727957
0.5315712416061115
0.5420890772264506
0.4160338410441639
0.41603422837959825
0.38927442228475373
0.5322093549352417
0.5059116622639224
0.4669835044415303
0.466981884236692
0.33550132747108263
0.413945902694711
0.5800887536304118
0.5315373895937936
0.5315388157376202
0.40112525239161323
0.5317539147729389
0.5421292425106209
0.41603166677004194
0.4160349937650568
0.28328893440182096
0.4172671007601826
0.6196155669482388
0.47570262662768426
0.475213628782917
0.34837686666108153
0.4559720286658375
0.5162086973296552
0.44839330946588984
0.44840763386626065
0.19909439532440157
0.16180896465777805
0.6509882424605905
0.6935829832676993
0.6935818345771617
0.4493065409744225
0.4034697682210443
0.43414543115398574
0.4416167234727364
0.44229294783499257
0.44931040413658435
0.40353036505971085
0.434156859988691
0.44233640334922864
0.44163849694201135
0.41993636948100743
0.33316803790257216
0.30415898818907605
0.28744881438611053
0.2874486121693551
0.3478050868089028
0.490474225470537
0.6541200851918424
0.6217147691724181
0.6335562266389234
0.3475879631688416
0.4907301880903184
0.6539279549868059
0.6218673527889178
0.6334700771338875
0.28489387526401405
0.3760395763890926
0.64856144972522
0.67843580971362
0.6783611741470744
0.2529654069242644
0.3564577272492959
0.31961751999034116
0.2994705060232386
0.29980454373349963
0.26611276960651337
0.2534750097577704
0.5723262016795748
0.5841968864611397
0.5841997951444743
0.2507521568301375
0.28239867776600747
0.3155917949074073
0.2058516586096074
0.20537274311377315
0.49025783378467164
0.44860575501771877
0.29164181641846143
0.1694314024279231
0.16987737343819986
0.545057487620449
0.3216126706911104
0.397594962336255
0.6201197307705846
0.6201183941852372
0.32885112168011826
0.32493856183676856
0.29054972485039277
0.23903502872403645
0.23911166831651245
0.3556421584996055
0.30071000493292543
0.30581034628810744
0.30092979524486263
0.30092926380739726
0.17833750618188812
0.6852635576368101
0.5938625326320196
0.47086630748149266
0.6690482156955048
0.15875625165569665
0.29605484883129884
0.40319158004509986
0.37754506108177094
0.3791504113061695
0.38899495800310363
0.35277766019261825
0.6959376787625725
0.4043185849168297
0.40452217451973443
0.315855885285416
0.5206841716697713
0.30682209481658806
0.48731179967130844
0.4873116817698615
0.16308704677159425
0.2588638469811197
0.6669237505843462
0.4813260347864157
0.48133187387739507
0.4138823253344404
0.3422751328691906
0.24213337615080868
0.41748397049962344
0.41674547525965877
0.4285611657571759
0.4481707073892553
0.29736833404160734
0.5397436951200963
0.5397433392379992
0.2285971621314762
0.38515006126950735
0.5531954741659456
0.46812669648858934
0.4680160974132514
0.26142657828131133
0.4997107264650113
0.3158048058818411
0.3024320403415321
0.3018232329028083
0.3387670143557119
0.27421001299888503
0.32325779983801967
0.3550769379692706
0.35444980305768004
0.42024441769623927
0.4103730671855767
0.301121674789231
0.5115152697783025
0.49550777811502994
0.5697758696977078
0.333326360124278
0.2845797093199434
0.24598375795179678
0.24598461168596922
0.30379083092010617
0.47642576799009834
0.6692237969988365
0.2229093308745656
0.2229080248741612
0.27763942629109
0.2661618961098958
0.41675730422419177
0.5125590297404247
0.5125597662338962
0.5149768378865252
0.3917371059346686
0.22696269433338057
0.18232837793833126
0.18232833021655964
0.2834393320300391
0.4180500612899137
0.2599542875940288
0.18618975261495663
0.18626548257994982
0.29796490781324136
0.3203917929612677
0.26729599140035715
0.4520901064062599
0.4520844970950319
0.2539624258308385
0.2821836814850935
0.5451977312720007
0.5542315146741922
0.5542315148058312
0.23984032076900222
0.45403523114023164
0.6709446849232752
0.6726248517267752
0.6726262774171535
0.6854653883571358
0.3858073234358869
0.22700204767684254
0.12654342286392642
0.12654336706685018
0.29098349363347653
0.4292186465792112
0.3374556677924656
0.3083542567624853
0.30835436490406926
0.21657760724379993
0.3147104178127023
0.2596525139760131
0.17592902218645237
0.1759308944234521
0.1960425623357367
0.30454307575097506
0.47564467823385403
0.5704044828770841
0.5704051048623376
0.2840940932623313
0.32146951254637496
0.46833329474729485
0.4547832665538539
0.4547810995438523
0.35648652609420556
0.3348475209473439
0.30149671384045434
0.2857533314032071
0.2857532633922041
0.47709537720558
0.44989395459861103
0.35001786659720974
0.697212326413892
0.697212326413893
0.20071838744750375
0.2680406132584547
0.37387341181249767
0.5280051490149377
0.5280054578240247
0.3100296095957158
0.5194803463986793
0.3766984405107837
0.36553566950402866
0.3655267276555813
0.2809884348810522
0.4082771523064003
0.21525428366283597
0.12029206161279471
0.12029136329500353
0.2666619026974923
0.20670793244361824
0.5499942070285313
0.34495874418234296
0.3449616062505832
0.4958440928996641
0.25435581525311796
0.3204952541496165
0.32150888393778854
0.3215177099330373
0.1945638776200452
0.29317941144820847
0.4026333960627276
0.5018356313329423
0.5018372830885565
0.3012184798115178
0.27209355947819325
0.45110177775583177
0.5199334388649663
0.5199342161977466
0.18352155505369902
0.3598946458429668
0.3208603970505554
0.30348757549129285
0.3034900619357819
0.2630711161211419
0.2930943128687995
0.2930354219179633
0.2866532086682857
0.2866480815303022
0.19677485253679408
0.28822487260366936
0.41808329969319874
0.45682308498305824
0.4562515401561469
0.42923750847476827
0.42988493226218355
0.23364078395570329
0.3814860522147695
0.381482108434258
0.40506999219386064
0.22398115963057644
0.45609761324759907
0.4298858311333299
0.429885213237592
0.3845314031486648
0.39380801602290405
0.18545906746398896
0.4687750233583939
0.46877769980105155
0.18381584675616044
0.3457235600963048
0.497991265013453
0.7720676553339572
0.7720900000475703
0.32248145858536353
0.43733093161370484
0.30848796402047396
0.4320364825247146
0.43203794761851194
0.257080892082486
0.4828939620139954
0.5447424131346223
0.46512482782665127
0.4651240381475828
0.2725179401550861
0.29563241245366156
0.7070634179213415
0.6936023257916197
0.6934569868027782
0.384727512114274
0.4089488378836304
0.6497326596468107
0.5355343831029262
0.5355464814113091
0.35294646817776615
0.07627386631681238
0.6487054963071779
0.7957781283412354
0.795778193059579
0.25694482438142063
0.4250513763902352
0.48901964391442637
0.32678234663998423
0.35943943249821403
0.19392523633265105
0.41727256392216
0.4863012956280428
0.5197329415092263
0.5197345360714466
0.2092161889843001
0.3384677344209835
0.7235056491607573
0.6727949858505166
0.6727934178778749
0.2973372978016253
0.3601793473539437
0.3989085175456605
0.4058547176378081
0.40584410469639765
0.3445818753303968
0.2930782173063903
0.4305781750872176
0.26000281903664807
0.26000124907328714
0.2957660186063711
0.4020425942756889
0.3725223973284902
0.6536895846774354
0.653381043092186
0.39411376481806754
0.6782016007201523
0.4561380485776989
0.5800988361317289
0.5779323800013808
0.3108922443292916
0.3907099645391467
0.677440557412213
0.6788278616112204
0.6786519644899043
0.42675455022130254
0.3661436559147751
0.2369944102600065
0.5464845370685876
0.5464845370692416
0.6183649971603357
0.4376521600875726
0.5635670697929095
0.5336949864212315
0.532540913413706
0.6216674714088786
0.6859901827643047
0.4902090816908623
0.49732064645649804
0.4973144771998775
7.841620204136357e-15
1.9530087520890876e-14
4.890375433791558e-15
7.938111622367199e-14
8.694140206424448e-15
0.08460960357567252
0.08460960352971862
0.08460951352308325
0.08461004128073137
0.034410628706944384
-0.9109787796201831
-0.48850468941386
-0.4885046894138609
-0.48833949406718874
-0.48833938617671974
-0.5516213343561082
-0.5516213343560927
-0.2632697697594821
-0.26183686160361197
-0.2618378304804501
-0.2618364054698786
-0.3484437996745804
-0.34821694582106394
-0.4927498059521706
-0.49612779962297904
-0.4961860660241697
-0.49612709211099176
-0.41974021448996296
-0.41974073027352865
-0.49274948201942825
-0.49612709211091255
-0.4961856435860917
-0.4961849339472601
-0.4197399577957602
-0.4197402144902835
-0.5497577937883357
-0.5497578373511858
-0.5507826322940693
-0.5508394732486294
-0.5456876890013482
-0.5456876890010808
-0.39442465282482986
-0.3944246528250304
-0.3944246528250829
-0.3944246528251805
-0.3944246528242565
-0.39442465282479816
-0.3849530696841664
-0.3795685945142046
-0.3795683491073402
-0.37956792666932837
-0.5209569006046706
-0.5209569006045679
-0.49269082991149243
-0.49612709211090456
-0.4961856414599236
-0.49618535638566497
-0.4197402323226624
-0.4197402323228105
-0.5008198088796234
-0.5008206858163609
-0.5008214265021972
-0.50082099873527
-0.43337077347720415
-0.43336103517678215
-0.38294390313351273
-0.3794604202169004
-0.37755842682633917
-0.3775584268262559
-0.5210935076432162
-0.520956661742728
-0.500821214327684
-0.5008208290735839
-0.5008199037605351
-0.5008209966090563
-0.4333681373103023
-0.43336813731055435
-0.5794155367178093
-0.5796916299657064
-0.579690196105857
-0.5796909072758447
-0.6314487957644288
-0.6314487957644052
-0.315061578976798
-0.3153969516419534
-0.3153961881966416
-0.33047460277880725
-0.3878824910764064
-0.3878824910760909
-0.5008218073063465
-0.500822211201269
-0.5008218121336375
-0.5008203991800885
-0.4332434545622687
-0.4332426781413045
-0.49275049867807436
-0.4961886536044743
-0.4961879418388014
-0.49618865360433334
-0.41892600604043156
-0.41892600604038494
-0.5008214112018023
-0.5008218402572137
-0.500820826947328
-0.5008203991803932
-0.433247741894444
-0.4332480025315375
-0.5186445650756977
-0.5186448437687596
-0.5186514372159772
-0.5186515391433939
-0.6157276859004711
-0.6157276859004134
-0.4928100503796924
-0.4962466961587571
-0.49624669615880596
-0.4952732417713374
-0.4196188474594538
-0.41961905775708347
-0.5008239336470705
-0.500823039121141
-0.5008224605842256
-0.5008828137845337
-0.43255508576243296
-0.43255508576243684
-0.5497924472467782
-0.5508109795651801
-0.5508109747851615
-0.5508087798236662
-0.5450176996738355
-0.5450176996739227
-0.49276646554933956
-0.4962027234954642
-0.4962027234955405
-0.4962012510800868
-0.41963027710650946
-0.4196294653957465
-0.5185509442237964
-0.5142045201671753
-0.5142044487330103
-0.5143057420691375
-0.6157349925522576
-0.6157345833357875
-0.49173912669802494
-0.49458367128631603
-0.494584375938519
-0.4945840049187836
-0.4493144013562599
-0.4493706388541082
-0.6444372013791032
-0.6451309968915662
-0.6451311361429314
-0.644900827236845
-0.608011136588363
-0.6080097734095193
-0.502961043542577
-0.5042869706713192
-0.5042866160178955
-0.5042862388950415
-0.49613759897491577
-0.49613759897490534
-0.5029988426166887
-0.502937533613166
-0.5042026690294815
-0.504264135774373
-0.4968128599319767
-0.49681285993202384
-0.48967731714416135
-0.4632384426382625
-0.4632383214804159
-0.46323879065127
-0.5224101747433967
-0.5224101747434036
-0.5367923464178034
-0.5367940072475541
-0.5367189270892772
-0.5367193474244468
-0.5621383170201382
-0.562138384509081
-0.5355613297948801
-0.5361112637450367
-0.5369117944570999
-0.5361095021339981
-0.5620037482663276
-0.562003062146841
-0.6447486555311087
-0.6447586741667647
-0.6447477147462789
-0.6447483909131358
-0.6108001641079576
-0.6108001641079835
-0.27224072616044726
-0.2722303639359664
-0.27223206505127817
-0.2722326409150455
-0.4026413705287716
-0.4026483009459571
-0.5193449851263506
-0.5193400293352022
-0.5190638642057618
-0.5190634953288566
-0.5631194309762034
-0.563096386143746
-0.309588027573139
-0.31123907671949086
-0.3095876714260138
-0.3114307449034065
-0.3062802058453801
-0.3062793873309791
-0.20849179494040496
-0.20849261006528025
-0.20849049736138056
-0.2084902722343661
-0.303141315134352
-0.30314154065920246
-0.49727682317230876
-0.49820803477562997
-0.4982085035114549
-0.4982148973032609
-0.3858073442664
-0.38581323745725626
-0.32599345758878456
-0.32599217120395285
-0.32599160515668163
-0.325994112925548
-0.29273888787655383
-0.2894013729071759
-0.3983833214692838
-0.39838335813835685
-0.3985806975819839
-0.3985810796411488
-0.3938333257959988
-0.3938334937167924
-0.43769494185080987
-0.437693882726451
-0.43769400976694106
-0.4377162446645753
-0.5686640974932885
-0.5686778102094249
-0.520013542689719
-0.5195675318455416
-0.520013848222643
-0.5200131403430256
-0.5750785583324033
-0.5750782449387029
-0.43987269623905606
-0.43987269605937296
-0.4398729312749841
-0.4398728802772152
-0.44867728996138295
-0.4486773294744835
-0.49337466338540026
-0.49301950107233977
-0.493019366000121
-0.49303360047242156
-0.43455317279013167
-0.434553172790312
-0.5426644751630697
-0.5407383583660437
-0.5426624864329287
-0.5426638164159583
-0.5471984150790548
-0.5471978570873779
-0.5339798558907075
-0.533979172966568
-0.5339794589527764
-0.5339794722891212
-0.5299164805868665
-0.5299098897751404
-0.5495749138377762
-0.5502697730855611
-0.550271717969525
-0.550267184414996
-0.5160565815656749
-0.5160574427076376
-0.4685477902592304
-0.46854603613788176
-0.46854690848585645
-0.46797963928812397
-0.664854235775808
-0.6648540211391685
-0.360747112628239
-0.36081730046939686
-0.3607485829693973
-0.3608174513603273
-0.3074486135570915
-0.30744911935152613
-0.47125585667733105
-0.4297566330146822
-0.4712562319860389
-0.4297580648205398
-0.5405855824702942
-0.5404828829395998
-0.41886966460217456
-0.4244203464654529
-0.4244223122301351
-0.42389810722438187
-0.4911243344251208
-0.49109927633606726
-0.43479632532041596
-0.43479465160791003
-0.4347971453897234
-0.43479817934349846
-0.4201994678695139
-0.42019946786952544
-0.17203064409741456
-0.17192023165227074
-0.17192106327402676
-0.1719062753762209
-0.28661512023908453
-0.28661512023908275
-0.5164949263208277
-0.5164808177742456
-0.5164805102745316
-0.5185143012355483
-0.49652999733515907
-0.49652999733518854
-0.23583957840401756
-0.23583916542945393
-0.23583868779400835
-0.2362201315635856
-0.3542313886401333
-0.36035927853090766
-0.19334822297420665
-0.1931705297450852
-0.19317092188515525
-0.1933411394554544
-0.24305329553877159
-0.24287507926325702
-0.3448345883110695
-0.33610549008475543
-0.34469318322200576
-0.34469263751151485
-0.36866258287756903
-0.3686625521840384
-0.5223555277438491
-0.5234109700563873
-0.5234109523193964
-0.5234110237595452
-0.5339875521220696
-0.5339875521219744
-0.34034071280139827
-0.3403429616505373
-0.3403417635046997
-0.34034188873792653
-0.4516458498656315
-0.4516611784887065
-0.40131035489888817
-0.4013099430981897
-0.4013095866408574
-0.40626176739356207
0.35673465063491905
0.36227780617302785
-0.34476542792226805
-0.3454071721734122
-0.345406008372344
-0.345406370596013
-0.42424917188774586
-0.41922593321803153
-0.27664802297217456
-0.2765156373076693
-0.2766471738729459
-0.27651563730820095
-0.5248387099227587
-0.5248392312453295
-0.4766938625378678
-0.4740145479885268
-0.4740340615559788
-0.47403094182202976
-0.5175864860209894
-0.5175926516185143
-0.5503228478493593
-0.5503233624647167
-0.5503226314936975
-0.5503228414911969
-0.4463662885387322
-0.5934496955867556
-0.39832741433431895
-0.39950700620740576
-0.3995071636318906
-0.3995068144934253
-0.3925075824420205
-0.3925074345704007
-0.6612514349822345
-0.661247726158792
-0.6612414113448867
-0.6612429309217923
0.2945045998139702
0.2951554136659594
-0.5450421967691269
-0.5450425824427466
-0.5450431771178588
-0.5450431771179953
-0.30978272295699105
-0.3097827229567656
-0.3609064406638593
-0.3609160737340139
-0.3609068440812954
-0.36069135949056647
-0.41768206631010324
-0.4177055775157139
-0.20377008951088124
-0.20377260248370552
-0.2037675420677714
-0.20376818992101695
-0.27925678898052386
-0.2792567866361309
-0.4074948931813741
-0.4074012636617856
-0.4067145060527524
-0.4075914515424933
-0.31414658872748474
-0.3141476104847176
-0.5556228517976567
-0.555627208425749
-0.5556280279969431
-0.5556611814416674
-0.1980553614140395
-0.1980551263715801
-0.4426230666760163
-0.44262407641563944
-0.4426239505930067
-0.44262368027531185
-0.43408431664572833
-0.43408520840246856
-0.4636004080151157
-0.4629053177935932
-0.4629055086967849
-0.4629056356127497
-0.5383259613080945
-0.5383253092005598
-0.4097578214008126
-0.4097270556337465
-0.40975531689307604
-0.4097544639807134
-0.5387686881205899
-0.5387690059389924
-0.242515472378727
-0.24251368574045398
-0.24251435605306854
-0.2425172902094174
-0.4293772019027163
-0.4293772019024836
-0.4595791914002612
-0.4595791914003663
-0.45434952999089884
-0.4543500551865981
-0.4016492809623626
-0.40164928096238084
-0.10453774991127997
-0.10834979716556449
-0.10453769834295629
-0.10453692551268307
-0.2602867648531369
-0.2602718774779124
-0.48947440430657746
-0.4894729342685775
-0.4894732770749528
-0.4894731440465892
-0.5681311889071157
-0.5681310662542693
-0.3628486011365648
-0.3628515466106957
-0.36285416835691997
-0.36285368871493195
-0.30084235497155976
-0.3008423549713015
-0.6373185264928074
-0.6373189664271636
-0.6392177859921777
-0.6392174158495696
-0.6869071621425834
-0.6869074028472997
-0.44223736380944334
-0.443075811557953
-0.44307585717834636
-0.44339319322714627
-0.44207544176871966
-0.44207544176868624
-0.46826386175526397
-0.468263498556482
-0.46826272054446544
-0.46826380365450493
-0.5656933491692253
-0.5656934251313223
-0.4812048670306614
-0.46962124530988864
-0.47745774346853603
-0.4774557434105486
-0.5390901886939663
-0.5390899675641287
-0.5499535594168087
-0.5499512741701135
-0.5499512828387031
-0.5499513083185933
-0.6238425741916016
-0.6238420960468842
-0.7935902911420754
-0.7930162612939763
-0.7930168849396162
-0.7930160760221876
-0.550467254889431
-0.5504689555022085
-0.354628608957937
-0.35462760289927886
-0.35462452228087776
-0.35462740080561495
-0.49718791662259837
-0.49718791662258155
-0.5491122489285319
-0.5491102439929741
-0.5492554093519605
-0.5433528052238042
-0.6294387663310345
-0.6294387663313107
-0.41407707996698556
-0.4156431451200913
-0.4140747779748032
-0.4140751713999935
-0.6184495941549075
-0.6125107666068075
-0.4503716050152847
-0.45038035064967213
