170,1e-08,2,96
5.02811397373124e-13
1.095671734085332e-12
0.3448240953596995
0.38936221337146837
0.312411735224921
0.3722317304900909
0.34821344877884103
0.3729163369333653
0.3265592368622155
0.36811240270989704
0.33789818169483776
0.3376211021972345
0.341380753806565
0.3699387420157771
0.3571412903742086
0.32004889427464633
0.36641237002004556
0.3549197541498945
0.36789778358959296
0.36939387348349745
0.34627060273167465
0.344356930505519
0.35396659047631623
0.3416388323169444
0.3641034453053251
0.3303552650357421
0.3685004576049805
0.33264401292337675
0.3266648882747506
0.3529635067729919
0.3319138608944744
0.3198373013849531
0.38388880877223425
0.34698828572393026
0.4205086283787216
0.40745258883244534
0.3520224771284117
0.41175464333937334
0.3271665219994548
0.3944084257366995
0.3840979240244012
0.37911430014134845
0.41695575789387335
0.3906873243133099
0.3745922994486733
0.4232878357178574
0.41123107382195334
0.40007107447921775
0.35893841875819255
0.4114187803292846
0.3507849899580499
0.40134619893614076
0.39816693797531844
0.36485494809293995
0.3437147850272613
0.39795278321229866
0.3773696926394517
0.4456770472315324
0.36440017186644114
0.38645841638116085
0.3795041044094992
0.365950102225229
0.3615108763898301
0.44509158002063887
0.3757382836356553
0.3856635788682723
0.34960063555385623
0.396531070124218
0.30377551081474385
0.41625842082457143
0.4171430054114496
0.3562064585695986
0.39520828927718626
0.37578865749807605
0.3943099331033286
0.44475853622122247
0.26164361778754075
0.31282649939005414
0.39638612455286376
0.3178341588579138
0.40796311612441494
0.33737347006501095
0.3752907126053756
0.35045728064094267
0.3590272113433959
0.36355331685078474
0.3256443645839556
0.31832318810781646
0.34337664237095655
0.3348830963749278
0.36685753421901357
0.3290482224477279
0.33600086369898424
0.3756267417300469
0.338844371936491
7.553266230703713e-15
4.4419096617072294e-14
4.950868014443117e-15
2.2984440730682666e-15
6.130151371002573e-15
5.475807291962833e-15
4.2292993068122806e-15
1.0625052742222277e-14
1.197966527026422e-14
3.714213396347584e-15
4.000984952735298e-15
2.9166999559455124e-15
1.3995180760565548e-15
4.227236678337386e-15
3.0079470436069857e-15
3.3106699127167185e-15
1.2523727540984073e-14
9.620470322900649e-16
2.7990684467931343e-15
1.612226706389068e-15
6.1823396650518205e-15
3.587639590740403e-15
1.9580767803314303e-15
2.5384371577488864e-15
1.619371819080444e-14
4.464562335029995e-15
6.052244736199436e-16
4.0841792524478434e-15
5.880915965871612e-15
7.516737771299222e-15
2.3982299357457997e-15
4.572221471877595e-15
1.118189698307884e-14
1.0338935196622291e-14
3.569595740454641e-15
4.142279408607172e-15
4.991481069623251e-15
4.835775073212813e-15
1.706174771159898e-15
6.898677387997799e-15
1.7442220522209422e-15
2.1162361774852578e-14
8.852042606304199e-14
3.9217343628263e-15
2.638659641223787e-15
