170,1e-08,1,96
3.4594453167816803e-13
0.15956473058851806
0.159564730915281
0.15956473696820192
0.15956472897444313
0.15956473486458295
0.1595647293551344
0.15956473067251917
0.15956474131867168
0.15956473162820228
0.15956473731402632
0.15956473334567062
0.1595632078015027
0.15956321249295208
0.1595632110082487
0.15956320700985943
0.159563211113292
0.15956320819707331
0.1595631989080981
0.15956321084365352
0.26783204455896675
0.15956473307671099
0.159564731800095
0.15956473097528973
0.15956473337750188
0.15956400273546079
0.1618804929623818
0.16360368061864605
0.1618804969576189
0.16360367345164645
0.15956910977734023
0.4176810577838136
0.41768106192515614
0.3867732236437243
0.30829804945046735
0.26932225920195846
0.3308712816927652
0.3549388761851592
0.2920179555143152
0.29589633299128365
0.3261154664151813
0.3542561696259493
0.5060505253728816
0.47923028501017484
0.326997220934151
0.3335733273459516
0.45399821740825447
0.3357461364908567
0.3604275014487095
0.35334530118050894
0.328355790763584
0.2920179150390426
0.5031802822174483
0.45245223740744084
0.4334957111205094
0.3297857518468727
0.3269972137402441
0.5391294817893235
0.35493887718588796
0.2685307105804355
0.26853069035283156
0.2968927532756441
0.35099454099654487
0.32699728959338475
0.34765017546764926
0.3195185289575657
0.33087129365729645
0.26932227133192443
0.31283498763643075
0.3270408538714484
0.26932230159250636
0.3861503509450104
0.38801119751586916
0.3880111787167588
0.3867732605127123
0.16188049109124322
0.15834897396479838
0.16362782143939278
0.16169175501983044
0.1629078806576581
0.16169175403714175
0.15957011588444436
0.1616930566538452
0.16505975225365205
0.1595666647150629
0.15711279968217237
0.1595700828754256
0.1595691956091874
0.159570127063683
0.15956663319424838
0.16169441853466676
0.15984415137992422
0.16169441294299927
0.15956322918190843
3.252119194255451e-16
1.0585022719388748e-12
-0.04388059635104037
-0.0438805963520105
-0.04388059635145857
-0.04388059635195524
-0.043880596352079124
-0.04388059635227441
-0.043880596352547305
-0.04388059635235642
-0.043880596352572
-0.04388059635195285
-0.043880596352181264
-0.043881530964602816
-0.04388153096408636
-0.04388153096449186
-0.04388153096453853
-0.04388153096440714
-0.04388153096448533
-0.043881530964433285
-0.04388153096418439
-0.07696168343534177
-0.04388059635227323
-0.04388059635231049
-0.0438805963520801
-0.043880582072777986
-0.04387358234462324
-0.04450667511175492
-0.044991876466759985
-0.044506675068641505
-0.044991879719848325
-0.043859638671649416
-0.11162597048501346
-0.11162596380233024
-0.099839458765907
-0.06495184044169916
-0.04106859636196627
-0.048101550672924265
-0.041630874786303444
-0.011006033649529637
-0.00037040089653765483
0.0008416263259690656
0.006411630060069707
-0.027060551214207078
-0.011508907236972779
0.005753435825504449
0.007296403300150449
0.02363915033311066
-0.004753239089116377
-0.04954478684621028
-0.024550336637526003
-0.006343023343719315
-0.011005910312110706
-0.016345549575408323
0.015677377055474503
0.02912748950460712
-0.029470885740702946
0.005752421327800158
-0.03277899430865663
-0.041630151218714925
-0.04415573309590928
-0.04415659205210381
-0.04212212566431421
-0.03383629730060511
0.005753296711361197
-0.02968278318761475
-0.04169036344646322
-0.04810152957117455
-0.041068805396826745
-0.026490709020971476
-0.05368037866990531
-0.041068750116725346
-0.09304581658957967
-0.09679052078253339
-0.09679040957307906
-0.09983878140183076
-0.044506623179380395
-0.04361547653997363
-0.04499780748023279
-0.044473891673172096
-0.04494390581563516
-0.044473857195476314
-0.043861664816924634
-0.04447428413414679
-0.04539327663690572
-0.04387432339507352
-0.043096809108025436
-0.04386163062713957
-0.04385973626730426
-0.04386154990705194
-0.043874265354440764
-0.044474641114541746
-0.04396820554277333
-0.04447468003191609
-0.04388155195670116
0.0
0.0
0.0
