170,1e-08,1,96
5.936847221040354e-13
0.03783832208537284
0.03783807614408227
0.03783832370373227
0.03783800836910384
0.03783799585232505
0.037838639043988105
0.0378383094719709
0.03783798833558659
0.03783896789234498
0.037838365849176374
0.03783800907479205
0.03783865136474751
0.037838648919569895
0.037838659892370015
0.03783834544712419
0.037839062394874244
0.03783896385524158
0.03783830225957077
0.037838025020282155
0.03783799915204016
0.037838404565334
0.03783832698636196
0.03783838958949424
0.03783863463877246
0.03783832264525108
0.03783833088485912
0.037838634056015286
0.03783864324994263
0.03783835359793965
0.03783806248386749
0.03783807149335822
0.03783840103094118
0.03783839372729254
0.03783835355456324
0.03783841172830895
0.03783869358501576
0.0378383214733581
0.03783868655796528
0.4335410853268108
0.2063516086186078
0.4590407993998133
0.08493198984444494
0.14822708101981646
0.1503890258060535
0.45560984642241803
0.39089196359334333
0.4338429738747939
0.13868828161142907
0.03702971353315147
0.1637218432842849
0.0370271344243238
0.44331070958929786
0.4338454351315307
0.14823736030603815
0.15041467908863926
0.43353808451687026
0.10498112978111639
0.15415677492937843
0.03704380185716547
0.03702777349452678
0.030962663950082313
0.45174797753007784
0.4338466457921968
0.3213266288006877
0.20248127334007188
0.03701991009583087
0.06941214350536923
0.29813222484745333
0.14637521051677327
0.037024356467129815
0.03703132160874051
0.03703705830326245
0.03769561394724637
0.11309048247054618
0.08823218076204828
0.05865467528311689
0.14122185878780444
0.037041728118733734
0.03703016422275401
0.03705395276602255
0.037041775674041134
0.04572172898660571
0.03703114945681612
0.03703629538541602
0.037032034243697616
0.08424352332146133
0.023949867045518554
0.05851751156776661
0.03705200103812683
0.03703632268973
0.03704181731518568
0.037041326280934136
0.0584196134885311
6.0370499176047016e-18
2.113892411513247e-12
-0.010336246801535859
-0.010336246801630361
-0.010336246801366265
-0.010336246801190184
-0.010336246801418716
-0.010336246801423692
-0.010336246801349648
-0.010336246801350245
-0.010336246801341424
-0.010336246801354946
-0.010336246801366022
-0.01033624680151643
-0.010336246801524982
-0.010336246801443332
-0.01033624680137909
-0.010336246801382442
-0.010336246801385297
-0.010336246801355801
-0.010336246801447579
-0.010336247043694824
-0.010336247043749353
-0.010336246831874198
-0.010336247043641295
-0.010336246589503202
-0.010336247043772456
-0.010336246801418866
-0.010336239451967601
-0.010336246589553533
-0.010336246801351685
-0.010336246831829089
-0.010336246831867306
-0.010336239452018907
-0.010336246589558503
-0.010336239846120544
-0.010336949324475809
-0.010336949082146302
-0.010336869135259543
-0.010336239634211687
-0.1219452084997262
-0.05719967842391626
-0.12444062103394489
-0.023101583926401346
-0.046584131071768564
-0.04193687034700627
-0.1152917183902458
-0.1073891624253633
-0.12084027786290759
-0.03779460438871175
-0.010806376503659428
-0.046405281855055894
-0.010806450168221675
-0.14324849518070196
-0.12084196814998456
-0.0465846453135083
-0.04192549919258445
-0.12194305752169904
-0.02821285886787518
-0.045537074933072116
-0.01080593227163962
-0.01080538444846531
-0.03402468728822937
-0.12177178382379229
-0.12084055734907302
-0.08829897473352118
-0.12074951271555302
-0.010805048057110871
-0.01910608203994521
-0.08328957072209542
-0.03082996276662896
-0.010806247143748806
-0.0107998605055304
-0.010799769359803844
0.022355047589797693
-0.031100045074313718
-0.02426401062908954
-0.015526212155102807
-0.034355591419826755
-0.010804903047192659
-0.010806872103789994
-0.010806839048702187
-0.010806824589922675
-0.014912325190480644
-0.010805061939285864
-0.010805845207954915
-0.01081142197366049
-0.023296836559624032
-0.00659457008631263
-0.01597923854170981
-0.01080638595055911
-0.010804072362608781
-0.010807246505591658
-0.010804687288046573
-0.01640436357630647
0.0
0.0
0.0
