170,1e-08,1,96
0.9999999999995185
0.15878101757467186
0.1587766936000639
0.15876597871504053
0.15881245278421127
0.1588052852611721
0.16715782990632116
0.1587463448012456
0.15878659292012468
0.17503283513121154
0.17425370850756428
0.1765102367536673
0.1587624199654951
0.16712783211794002
0.1765274095361795
0.1692854457084907
0.15955494491501382
0.1633508912915367
0.16029434308761736
0.15873459827326705
0.28003876778505027
0.16410323524053835
0.16337646257683
0.16123907028735163
0.16018519513254503
0.16315339808250945
0.17425663971933197
0.1587989868871409
0.16110066595397204
0.16086883508129995
0.161754590340286
0.38526382262115333
0.38518593587430094
0.4066157022793715
0.2771606944893276
0.2961991035667559
0.3688076411352315
0.3812189302201237
0.29000332859181505
0.2906423985585134
0.3144029249479429
0.375899342327184
0.4502630903780727
0.4598435958506936
0.30691412812326857
0.31142223647593037
0.43676823579557283
0.3118443162531573
0.35073956054831185
0.3951482987707756
0.2762160239798009
0.29010375977878616
0.45981475944319994
0.418389870994816
0.43671353119876416
0.28292648050299635
0.3231846448395416
0.4524948657653292
0.28777083030735534
0.26958030427347934
0.2712518145926732
0.3501233676793456
0.3085905092835041
0.3201768266274275
0.30324998779147155
0.36202231405953306
0.3688047991569487
0.296125844739344
0.34124566471887774
0.3517285074173734
0.35515067668017425
0.4410143307777415
0.39916314249511137
0.399238199031746
0.4066865956862329
0.16183310766524647
0.15887499568272617
0.15901329905276768
0.16271603880136523
0.17217641952411492
0.1688889269731037
0.16482892243739308
0.16716175892937396
0.16923954390613938
0.16253873852611384
0.15871537344930634
0.1647246386547448
0.1720766577280598
0.1627271759722997
0.16195372419778195
0.1682550175592605
0.1579570978413656
0.16701680419622783
0.1587560280175333
1.986507516818657e-13
0.9999999999985297
-0.04370835241206618
-0.0435699170108249
-0.04361027738752003
-0.043728889277054143
-0.043602264208008744
-0.04560975791300367
-0.04395535087511342
-0.04358730252746416
-0.0479756395601452
-0.04791568502014885
-0.04732438337544519
-0.04362255214241299
-0.04606130668907488
-0.04737233955141074
-0.04666384604668424
-0.043871889829716945
-0.04451945447702447
-0.04410225445848256
-0.043547889638167823
-0.08024294051611729
-0.04467056102522548
-0.04493381848076857
-0.044287204555272006
-0.04404196905323791
-0.044732714495852074
-0.047914311116721724
-0.04362500584553758
-0.045606147698893595
-0.04408444134453505
-0.04466205240069704
-0.1037069129899822
-0.10370043703790409
-0.10510259803007348
-0.055936387246452224
-0.04804498109244524
-0.0584346278525026
-0.04815897573164897
-0.010596966655585436
-5.1744659512220306e-05
0.005307685023563183
-0.0009093873514130552
-0.013887641658489302
-0.0062067588502832055
0.012780435544518496
0.010325401530290221
0.028766608661601595
0.0012146233848506177
-0.04668662723829917
-0.03596507203999884
0.00891078799218108
-0.010574480174764936
-0.006201967809464989
0.024677205373420896
0.028772919215250704
-0.013408021642767122
0.0047429680238683
-0.00886772996167842
-0.02221313478755987
-0.04450554059591613
-0.04545863764339718
-0.05794989637917412
-0.023335049612809997
0.007722427495464306
-0.017368799888729188
-0.051231000545343394
-0.058408262623861174
-0.04803773435631222
-0.036942244092829986
-0.0576578700012054
-0.06464083191118988
-0.10657208627304458
-0.10003931723037111
-0.09998447080020767
-0.1050771076347396
-0.04467414793832675
-0.0433174453247266
-0.04368484219191661
-0.045114302004885226
-0.04718729282075042
-0.04667176855527537
-0.045797374023960516
-0.04563277354147963
-0.046670315878906125
-0.0446698076634001
-0.043710813201060024
-0.04537980689156519
-0.04717865202155209
-0.045103020140781686
-0.044538137549214096
-0.046107649027005364
-0.043584355895313585
-0.04501888762568456
-0.043572532578144245
0.0
0.0
0.0
