36000 0.000000
36060 20.000000
36120 69.000000
36180 127.500000
36240 186.500000
36300 245.500000
36360 304.500000
36420 363.500000
36480 422.500000
36540 481.500000
36600 540.500000
36660 599.500000
36720 658.500000
36780 717.000000
36840 775.500000
36900 834.500000
36960 893.500000
37020 952.500000
37080 1011.500000
37140 1071.000000
37200 1130.500000
37260 1189.500000
37320 1248.500000
37380 1308.000000
37440 1367.500000
37500 1426.500000
37560 1485.500000
37620 1544.500000
37680 1603.500000
37740 1662.500000
37800 1721.500000
37860 1780.500000
37920 1839.500000
37980 1899.000000
38040 1958.500000
38100 2017.500000
38160 2076.500000
38220 2135.500000
38280 2194.500000
38340 2254.000000
38400 2313.500000
38460 2372.500000
38520 2431.500000
38580 2491.000000
38640 2550.500000
38700 2610.000000
38760 2669.000000
38820 2727.500000
38880 2786.500000
38940 2845.500000
39000 2904.500000
39060 2963.500000
39120 3022.500000
39180 3081.500000
39240 3140.500000
39300 3199.500000
39360 3258.500000
39420 3318.000000
39480 3377.500000
39540 3437.000000
39600 3496.500000
39660 3556.000000
39720 3615.500000
39780 3674.500000
39840 3733.500000
39900 3793.000000
39960 3852.500000
40020 3911.500000
40080 3970.500000
40140 4030.000000
40200 4089.500000
40260 4148.500000
40320 4208.000000
40380 4267.500000
40440 4327.000000
40500 4386.500000
40560 4446.000000
40620 4506.000000
40680 4565.500000
40740 4625.000000
40800 4684.500000
40860 4744.000000
40920 4804.000000
40980 4863.500000
41040 4923.000000
41100 4982.500000
41160 5041.500000
41220 5101.000000
41280 5160.500000
41340 5219.500000
41400 5279.000000
41460 5338.500000
41520 5398.000000
41580 5457.500000
41640 5517.000000
41700 5576.500000
41760 5636.000000
41820 5696.000000
41880 5755.500000
41940 5815.000000
42000 5875.000000
42060 5935.000000
42120 5994.500000
42180 6054.000000
42240 6114.000000
42300 6173.500000
42360 6232.500000
42420 6292.000000
42480 6351.500000
42540 6410.500000
42600 6470.000000
42660 6529.500000
42720 6589.000000
42780 6648.500000
42840 6708.000000
42900 6767.500000
42960 6827.000000
43020 6886.500000
43080 6946.000000
43140 7006.000000
43200 7065.500000
43260 7125.000000
43320 7185.000000
43380 7244.500000
43440 7304.000000
43500 7363.500000
43560 7423.000000
43620 7482.500000
43680 7541.500000
43740 7601.000000
43800 7660.500000
43860 7719.500000
43920 7777.500000
43980 7831.500000
44040 7881.000000
44100 7926.500000
44160 7968.500000
44220 8009.000000
44280 8047.500000
44340 8082.500000
44400 8115.500000
44460 8147.500000
44520 8178.000000
44580 8206.500000
44640 8225.500000
44700 8231.000000
44760 8231.000000
44820 8231.000000
44880 8231.000000
44940 8231.000000
45000 8231.000000
45060 8231.000000
45120 8231.000000
45180 8231.000000
