100,0.001
0.0
0.0
0.0
1.1730424364288673e-14
3.0723544124960815e-13
2.1698289905574105e-13
1.9245135753258792e-13
1.3630656888458342e-13
6.145173983710597e-14
1.3928947535586784e-10
1.3928950660417701e-10
1.3928953156561844e-10
1.392895338228364e-10
1.392894457447654e-10
1.392895475858054e-10
1.3928952538141316e-10
1.392894756539144e-10
1.3929009454419402e-10
1.3929011367027101e-10
1.3929003669117267e-10
1.3928965041847102e-10
1.3928943299593176e-10
1.3928999582447273e-10
1.392895015120962e-10
1.3928897610654383e-10
1.392890454891079e-10
1.3928917628753437e-10
1.3928996124743104e-10
1.3929092784558765e-10
5.101925149093467e-15
4.547944850525471e-14
1.3801494103895801e-13
2.403664995138122e-13
3.3073348721253054e-13
2.3515538449790295e-13
5.816536043712215e-13
8.886515234427445e-13
1.3025596787465836e-12
1.9303216298306025e-09
4.730408276389016e-13
6.01048906884504e-14
0.0
0.9999999999995751
0.8327765761693945
3.0917737683022516e-12
4.1317026728355084e-11
1.3377585088619964e-12
5.270508786956924e-13
0.0
0.0
3.25599178391802e-10
1.4414235614910988e-09
0.0
0.0
0.0
0.0
0.0
5.3338835110170665e-15
9.115001753565243e-14
1.3407541705342784e-12
1.364299008663758e-12
3.5602152400939836e-13
1.3601094239859984e-13
7.659035647829629e-14
1.5287087632693961e-15
0.0
0.0
3.5147362034533145e-12
3.5082909420019256e-12
3.5152922475345524e-12
3.0948126998186055e-14
5.6263808749396176e-14
1.1425975320144816e-13
3.465929750917693e-13
2.506763524585909e-12
2.487736464762555e-12
1.217896304877008e-13
2.4872412170107343e-12
2.4777893815094475e-12
2.486869412252063e-12
0.601689134707103
1.1835564539710847e-12
1.1833123907339019e-12
2.4826501009854066e-12
0.7371206789006243
2.4883927633228606e-12
0.73712971819653
2.4887734175243448e-12
2.493566320062215e-12
0.7371191005134299
2.4936135024413855e-12
1.0
0.7371166099026514
1.0329985174750583e-13
2.4196597211709923e-12
9.508323175981835e-13
0.0
5.352007219526084e-13
2.7048393930061117e-13
9.126911479609729e-07
2.0289043567069673e-14
1.8586295786545233e-14
3.712883602033954e-15
1.2129206114181309e-14
3.681174865258232e-16
8.040678274341373e-22
1.1145772378390204e-14
1.8542775592672885e-15
5.6933243770942135e-15
5.12891760602721e-15
5.714729834872206e-15
1.0308880248845037e-14
1.9303321712881234e-15
3.810660452595344e-15
1.5695503744000213e-14
8.597936183943562e-15
3.2769664033370384e-19
3.8076878419955777e-19
1.5903300730362536e-14
1.168729677178463e-22
3.454522770845608e-19
4.0595399334699835e-15
1.232050680274596e-20
7.894788904161682e-15
0.0
1.6359854622715537e-14
2.8458043694141e-15
1.3692238014180167e-14
