100,0.1
4.825326623449672e-15
6.301515322361074e-15
1.1397779416644572e-15
1.9752916930781083e-15
1.306850055103203e-15
2.838225165695206e-15
4.5028812738555025e-15
5.842528040009672e-16
1.1750735233181374e-15
2.400545505624437e-15
3.5478043970255485e-15
4.5174664371409475e-15
3.7745696399982715e-16
1.0669395120529598e-15
2.39284432522756e-16
4.540988588919547e-15
1.038279065678035e-15
1.0295310595652338e-14
2.351563157762876e-15
1.57372564546821e-15
2.419500395780636e-15
7.732843321759516e-15
1.463674478247954e-15
4.553983700551101e-16
4.3755219266043185e-15
3.6760088019909806e-15
1.5954296164084733e-15
4.51746643714097e-15
7.972285690703823e-16
1.8040229710987077e-15
3.910997797831977e-15
4.51746643714097e-15
4.628822337167776e-16
3.2764949097652977e-15
8.879065830102177e-16
2.684085715637156e-15
9.27636589125698e-16
1.0883471042751555e-15
8.879065830102118e-16
1.0883471042751533e-15
8.879065830102182e-16
1.0883471042751545e-15
8.879065830102164e-16
1.0883471042751551e-15
8.879065830102175e-16
1.0883471042751596e-15
8.879065830102183e-16
1.0883471042751533e-15
8.879065830102183e-16
1.0883471042751543e-15
9.760853159627887e-16
1.088347104275155e-15
8.879065830102164e-16
1.0883471042751602e-15
8.879065830102195e-16
1.088347104275153e-15
8.879065830102182e-16
1.0883471042751551e-15
8.879065830102206e-16
1.0883471042751547e-15
8.879065830102187e-16
1.088347104275154e-15
8.87906583010207e-16
1.0883471042751541e-15
8.879065830102127e-16
1.0883471042751594e-15
8.879065830102131e-16
1.0883471042751547e-15
8.879065830102187e-16
1.0883471042751559e-15
8.879065830102176e-16
1.088347104275154e-15
8.879065830102164e-16
1.0883471042751553e-15
8.879065830102104e-16
1.0883471042751541e-15
8.879065830102192e-16
1.0883471042751545e-15
8.879065830102147e-16
1.0883471042751547e-15
8.879065830102171e-16
1.0883471042751531e-15
8.879065830102147e-16
1.088347104275155e-15
8.879065830102138e-16
1.0883471042751551e-15
8.8790658301021205e-16
1.0883471042751537e-15
8.879065830102192e-16
1.0883471042751547e-15
8.879065830102121e-16
1.0883471042751565e-15
8.879065830102074e-16
1.0883471042751545e-15
8.879065830102159e-16
1.088347104275155e-15
8.879065830102088e-16
1.0883471042751565e-15
8.87906583010219e-16
1.088347104275155e-15
8.879065830102164e-16
1.088347104275155e-15
8.8790658301021205e-16
1.088347104275155e-15
8.879065830102092e-16
1.0883471042751541e-15
8.879065830102185e-16
1.0883471042751525e-15
8.879065830102173e-16
1.088347104275155e-15
8.879065830102112e-16
1.0883471042751547e-15
8.879065830102159e-16
1.0883471042751547e-15
8.879065830102208e-16
1.0883471042751535e-15
8.879065830102168e-16
1.088347104275155e-15
8.87906583010212e-16
1.0883471042751547e-15
8.879065830102171e-16
1.0883471042751547e-15
8.879065830102149e-16
1.0883471042751547e-15
8.87906583010213e-16
1.088347104275155e-15
8.879065830102179e-16
1.088347104275155e-15
8.879065830102083e-16
1.0883471042751547e-15
8.879065830102171e-16
1.0883471042751563e-15
9.888968891087405e-16
1.0883471042751567e-15
8.879065828608243e-16
1.088347104275155e-15
8.87906583010217e-16
1.0883471042751547e-15
8.879065830102149e-16
1.0883471042751547e-15
8.87906583010207e-16
1.0883471042751553e-15
8.879065830102115e-16
1.0883471042751563e-15
8.879065830102121e-16
1.0883471042751541e-15
8.879065830102181e-16
1.0883471042751563e-15
8.87906583010213e-16
1.0883471042751541e-15
8.879065830102124e-16
1.088347104275155e-15
8.879065830102163e-16
1.0883471042751541e-15
8.879065830102116e-16
1.0883471042751533e-15
8.879065830102189e-16
1.0883471042751547e-15
8.879065830102179e-16
1.0883471042751606e-15
8.879065830102187e-16
1.0883471042751547e-15
8.879065830102058e-16
1.088347104275155e-15
8.879065830102179e-16
1.0883471042751565e-15
8.879065830102164e-16
1.0883471042751553e-15
8.879065830102189e-16
1.0883471042751555e-15
8.879065830102161e-16
1.088347104275155e-15
8.879065830102128e-16
1.0883471042751547e-15
8.879065830102154e-16
1.0883471042751565e-15
8.879065830102092e-16
1.0883471042751547e-15
8.87906583010212e-16
1.088347104275155e-15
8.879065830102137e-16
1.0883471042751541e-15
8.879065830102185e-16
1.088347104275155e-15
8.879065830102164e-16
1.0883471042751565e-15
8.879065830102167e-16
1.0883471042751541e-15
8.879065830102133e-16
1.0883471042751565e-15
8.879065830102117e-16
1.088347104275155e-15
8.879065830102117e-16
1.0883471042751553e-15
8.879065830102101e-16
1.0883471042751547e-15
8.879065830102113e-16
1.0883471042751547e-15
8.879065830102066e-16
1.0883471042751541e-15
8.879065830102164e-16
1.088347104275155e-15
8.879065830102168e-16
1.0883471042751555e-15
8.879065830102123e-16
1.0883471042751533e-15
8.879065830102104e-16
1.0883471042751547e-15
8.87906583010213e-16
1.088347104275155e-15
8.879065830102173e-16
1.0883471042751565e-15
8.879065830102185e-16
1.0883471042751541e-15
8.879065830102088e-16
1.0883471042751547e-15
8.879065830102123e-16
1.0883471042751541e-15
8.879065830102098e-16
1.0883471042751555e-15
8.879065830102098e-16
1.0883471042751563e-15
8.879065830102137e-16
1.088347104275155e-15
8.879065830102164e-16
1.0883471042751559e-15
8.879065830102164e-16
1.0883471042751553e-15
8.879065830102137e-16
1.0883471042751541e-15
8.879065830102181e-16
1.0883471042751602e-15
8.879065830102137e-16
1.0883471042751553e-15
8.879065830102154e-16
1.0883471042751555e-15
8.879065830102164e-16
1.0883471042751553e-15
8.879065830102185e-16
1.088347104275155e-15
8.879065830102098e-16
1.0883471042751565e-15
8.879065830102102e-16
1.088347104275155e-15
8.879065830102119e-16
1.0883471042751553e-15
8.879065830102184e-16
1.0883471042751541e-15
8.879065830102122e-16
1.0883471042751541e-15
8.879065830102183e-16
1.0883471042751565e-15
8.879065830102164e-16
1.0883471042751541e-15
8.879065830102194e-16
1.088347104275155e-15
8.87906583010217e-16
1.088347104275155e-15
8.879065830102141e-16
-0.005196557261694196
0.0024773732713516527
0.002004509848541101
-0.00025877669270617763
0.0009991647948226004
-0.003633121334129963
-0.0019410759943849349
0.003212154421920857
0.0032117690830553167
-0.001673778536110441
-0.0007749070882755456
-0.009910653362987356
0.0055328305752157456
0.005777837555576648
0.002773656960561633
-0.0034605471464586577
-0.002296322035456896
-0.00778441737256029
0.005387786211486029
0.005425339294336011
0.00442267558891913
-0.004475682571754005
-0.004624004230245679
-0.003267901994236473
0.004832076172814485
0.0069190438895192705
0.0003655580584884518
-0.007071027816195822
-0.0039083093859897475
-0.0008034993859891213
0.00042866232766139553
0.013545585759828822
-0.0007778274883919038
-0.011409040275365667
-0.004948199532035942
-0.0004283278803313862
0.004638685121690487
0.011262699166218837
0.006686902285375737
-0.012259083089091164
0.0037081114550523544
0.014353495105305137
0.022981923199034908
0.029279943772926594
0.029436216575470284
0.008984546068758427
0.033823484676480456
0.04465047756865767
0.0590587794776539
0.05383015779793192
0.05184278953559129
0.0482622670757798
0.05477906853676563
0.06001287169165333
0.083323926388577
0.07601461973939294
0.06672417147739419
0.0790957944938554
0.09550650449412285
0.09917737500627445
0.10578369398962593
0.09492385619884143
0.0934109580598704
0.09378104969766475
0.10545788451333957
0.10998505686542542
0.11637408194678486
0.1113860555245509
0.1187381252039993
0.11017106946531512
0.11738059860572879
0.12082927960110591
0.1261424993657185
0.12795005275074667
0.12966117598501228
0.11489179164803896
0.11776922027278779
0.1261314963379172
0.1330061022794043
0.12990953435948996
0.12854290432497933
0.11430823363768623
0.11215382787717113
0.12915897378465416
0.13369658913556934
0.13306599754926313
0.12735480937082103
0.1083007491232286
0.10882275333925981
0.1329178664452513
0.1421180348283544
0.13270148436345605
0.12443903485404577
0.10524238050143979
0.10606726547770474
0.13784994332148034
0.14932167409651703
0.13036646122666135
0.12081001492806097
0.0991462591326386
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
