170,1e-08,1,96
3.3123619654712173e-13
0.1595651949106624
0.1595838103195629
0.1595804041907272
0.15885443115717737
0.1595821545268594
0.1621527956209252
0.15956698671784164
0.15954136751056294
0.15958743835672162
0.15958947856929287
0.15958274232620265
0.1595675883053017
0.15956764832304343
0.15956828038004092
0.1595682338550067
0.15956760949528503
0.15956786667418277
0.15956825618821216
0.1595676315287995
0.26779860667868505
0.15958461696904186
0.15956081426604696
0.15958468879532617
0.1596011920414389
0.1595780996016507
0.16188276128860724
0.163603716115483
0.16188311309194126
0.16360239233051324
0.15956955454841576
0.4176707061999126
0.4176719063432813
0.3867622980995593
0.3083282873916696
0.26933090804025317
0.3308167276604003
0.35495972723678215
0.2920294218432728
0.29591016622066213
0.32610512238039974
0.35428068614963865
0.5059781197318064
0.4791308498130488
0.32700182306445974
0.33359846621859235
0.4542289157543538
0.33575421942652095
0.3605174335229964
0.35344356610004996
0.3283766939699821
0.29203043847457033
0.5030412516940589
0.4523832173550365
0.43347629030731677
0.3297873084360577
0.3270002326595223
0.5390828059185481
0.3549500524201518
0.2685257588406427
0.2685260950099891
0.2969210008075584
0.3510192625457866
0.3270019200887677
0.3476517505687077
0.3194767252654266
0.3308177196564081
0.26934168228386324
0.3128312670279986
0.3271195734231435
0.2693425882983776
0.3860507492793233
0.38800393924617343
0.3880147963695975
0.38677383732256376
0.16188299433072637
0.1588407428648869
0.16546084867232438
0.16168956764204573
0.15704562367428343
0.1616896397726749
0.15959968476107203
0.1616911779151904
0.16486650128278466
0.15958149172984987
0.1594905947251708
0.15959966252160082
0.15956883129798147
0.15959964509919908
0.1595825397699937
0.1616918662519328
0.15857018458975172
0.16169157131099213
0.15956853937268745
3.2520681466273597e-16
9.843942540479465e-13
-0.04388084868354369
-0.04388557592378245
-0.04388502376338484
-0.043685098907794796
-0.04388502901127845
-0.044593610826882756
-0.043880699535469636
-0.04387377824809394
-0.0438916805994703
-0.043891852660384235
-0.043885265369992696
-0.04388104191211294
-0.043881041911596246
-0.04388116111126401
-0.04388143537616123
-0.04388104191191726
-0.04388104191199629
-0.04388104191194387
-0.04388104191169498
-0.07694637614506306
-0.043889259420856065
-0.043882749328268446
-0.04388649965008306
-0.0438823466920459
-0.043887293269897105
-0.04451590757005769
-0.044986070634543636
-0.04451590754826006
-0.0449821528328491
-0.043878249490130423
-0.11155956591027184
-0.1115607867960838
-0.09974965454657991
-0.0649963574610699
-0.0410805342103462
-0.04809697678510937
-0.04153349952725924
-0.011037490474662487
-0.0003994067162529307
0.0008714310762380162
0.006609010465711762
-0.027027845850788008
-0.011480077435125292
0.005735599878668342
0.007223667979743909
0.023534148966492113
-0.004837536971942631
-0.04965859081216573
-0.02464701067011726
-0.00625682791316936
-0.011038506418424831
-0.016288195700443486
0.01581693137290226
0.02906887637545751
-0.029528466289245728
0.005727363211515589
-0.032800700042495815
-0.0415330026815264
-0.044158473255379124
-0.04415902003278045
-0.04207040644425857
-0.03384650785460609
0.005728638426909051
-0.029636815566545245
-0.04166888154417057
-0.04809644447680228
-0.0410802480710411
-0.02663659535399339
-0.05366895148884866
-0.04108018723137874
-0.09297929012751865
-0.09680244579563316
-0.09680842171410703
-0.09974586726919707
-0.04451587316160064
-0.043681802312143615
-0.04549764231913628
-0.044461152796832985
-0.04318962854427577
-0.044461119914125574
-0.0438851853707978
-0.044461582397788905
-0.045330779880353944
-0.043888036796570704
-0.04385977876383877
-0.043885145589523354
-0.043877965916020445
-0.04388508651915572
-0.04388594898750517
-0.04446194049747989
-0.04360830821902573
-0.04446197814782524
-0.043881492587688246
0.0
0.0
0.0
