100,1e-08
1.6017485546848428e-07
1.5784081080539698e-08
3.0700207128618995e-08
4.8399032294856456e-08
6.837455910217367e-08
4.815654445254203e-08
2.0299920991973348e-08
5.701983885014678e-09
2.1131406642853254e-09
2.7983699497768268e-05
2.7985816290149665e-05
2.798369416689459e-05
2.798369416689459e-05
2.7983699498423776e-05
2.798581628971516e-05
2.798369949733377e-05
2.7985816290149665e-05
2.7983699497768275e-05
2.7985824571973968e-05
2.7985816290149665e-05
2.798581629739559e-05
2.798369416689459e-05
2.798377007337924e-05
2.7985810960365586e-05
2.7985816296305596e-05
2.7985810959283156e-05
3.8089290781464766e-10
1.0478538952386025e-09
2.4467378735340568e-09
6.549312914924909e-09
0.0707236823300023
0.4902874148054024
0.49028759191118904
0.4902874942780159
1.0153970663798474e-10
2.7995591247894487e-05
2.7993626022808273e-05
2.554709833881285e-09
1.8599555687474533e-10
0.26464768574552805
0.26464653137343186
0.2646465379995629
0.26464613745936566
0.2646587060554214
0.26464632688383005
8.022194536579567e-10
1.7650413141393935e-10
1.0287272044957523e-10
8.250767132238478e-09
1.2764529430570396e-08
1.444363155976767e-08
8.565712281268936e-09
9.22569676063949e-09
8.778186888433804e-09
6.695285726425874e-09
6.595263531373716e-09
7.370193281788411e-09
7.673987730419794e-09
0.15901919954471075
0.17902397331384493
0.0002990918342712397
0.00019400265882106138
0.045275299389851885
0.35055785684673896
0.4235239842362425
0.3423804772086505
0.1590192175592303
0.020659915662974312
1.2398346142859095e-07
7.019590327772969e-09
1.2741081361324639e-08
1.2729530266747587e-08
1.2645221484076764e-08
1.2641248553269934e-08
1.2648248300521962e-08
1.2741298149045117e-08
1.274114965726015e-08
1.2723103591606518e-08
1.264812336520897e-08
1.2648216365797175e-08
1.3020321097611562e-08
1.2648263752339828e-08
1.272969189391581e-08
9.151158196539291e-09
6.7437236626118676e-09
7.219632942834488e-09
2.89045609489486e-07
0.15901919413539817
0.15901921891208237
0.4764198082283024
0.350542006677949
0.2857497270791553
0.0001845991826725675
8.528790832357477e-05
0.1419915292881204
1.381285266014309e-06
1.21209254316053e-06
8.873760978584936e-07
4.2517174674276284e-07
2.4919503096804207e-11
5.573731239341549e-10
2.370590488392214e-13
5.113809981314276e-10
7.116831024901204e-10
1.3109673450843076e-13
1.0564136715137802e-14
6.791340696402199e-10
3.698350861975184e-10
6.330970870325955e-14
5.508630680890017e-10
2.0572826220761158e-13
1.561708004168658e-13
1.1718292850511053e-13
1.2014702031523438e-13
1.4041016442878498e-13
5.012634747129965e-10
4.905504815339212e-10
5.791284872676e-14
5.5247829032804914e-11
3.747984088279148e-10
5.80673077605387e-15
7.43410883715982e-14
5.614944949540613e-10
3.7200826597884037e-10
1.3129195763824681e-14
1.3964046279998784e-10
6.773418656417405e-14
3.3406931066995524e-14
4.006933948412337e-10
7.012600574574124e-10
4.3809217978621913e-10
2.3167521028646387e-10
1.1709804667108031e-14
6.402395943601466e-11
7.234440877625062e-10
4.672945125848554e-10
7.001460295317216e-15
5.324120550228116e-10
1.976332359658499e-14
3.183605563480079e-10
7.712462487939666e-10
5.153431386506977e-15
2.9341960590770856e-10
5.920487324097122e-14
1.5374928931654007e-14
2.9030405808697973e-11
8.25815877523393e-14
5.103320165344836e-14
6.099806368257127e-16
4.196676652133276e-14
3.5345171866453523e-14
9.028770708669011e-15
1.0789681473205875e-14
1.9286282461237184e-15
1.006459605534326e-14
9.74361760477285e-15
1.3036409925713003e-14
1.987586192574399e-14
3.170040747592239e-15
1.2692837088507027e-15
1.6871833094412952e-14
4.461816374595439e-15
4.550270162718802e-15
9.834337207237328e-15
5.3405384305238e-15
5.608028570907812e-15
3.664410089320268e-15
2.5497341950328512e-14
8.010658770723341e-15
3.2982748658037504e-15
2.6566374555048814e-15
3.0055582016858433e-15
2.67375444129408e-15
4.1526016966949685e-17
1.8018457730992494e-15
1.028837279966568e-20
5.858161239774002e-15
1.616244906816273e-20
1.3099682063913537e-16
9.49158243799961e-16
3.8985422292672827e-14
2.3276622368049745e-15
2.1858581818047815e-15
5.14783644832162e-15
1.999692050228794e-15
6.006815345803318e-19
4.450311966674079e-16
8.865648084057502e-16
2.6577687294496914e-15
2.4549115608500483e-18
7.743018875415272e-16
6.220369284445032e-19
5.651983318145567e-16
6.481855897293809e-16
7.251998653332396e-19
5.85826566514788e-17
2.095475594307623e-15
4.444899492529313e-16
1.8059171025417957e-16
1.888292163300062e-20
8.069931800204293e-16
1.6411856170047215e-21
8.660832169401244e-16
1.8785341326587533e-18
5.1817013845017465e-16
5.840190064887603e-16
1.4867052690841993e-15
8.462536673585425e-16
2.657069186921776e-19
5.879341966784262e-16
5.649051683758264e-16
7.22839452466099e-21
7.59867611059335e-17
6.866709324775646e-16
8.794561974025821e-17
1.203096564473496e-16
7.050457552300777e-19
2.0262952216039783e-16
4.0929879832635285e-20
7.117975871823357e-17
2.397928587791075e-15
2.7016727527885785e-16
4.467591457136939e-16
1.862225755583946e-21
2.851083218919581e-17
2.5407977293761587e-21
1.1746144166434593e-17
1.756065616078256e-21
1.2892192849738848e-21
3.8113093576660783e-19
7.739309994479972e-17
1.2840022931846144e-16
1.547917711958012e-17
6.991027478291436e-16
2.7016660383090417e-16
2.16149606467851e-15
1.704480687530533e-21
4.200240224341178e-16
1.0542123784285502e-21
3.6796081413438803e-16
2.9197654312273917e-16
1.7975941021027217e-16
4.650512409613619e-16
1.5375912020798889e-21
4.347980747808133e-16
3.825593679568685e-16
1.350840022984601e-16
4.657550267233273e-16
4.838712714354906e-16
4.01027524794365e-16
4.2072720162670396e-16
4.2354134212755957e-16
4.4324081229671625e-16
4.46055398078586e-16
4.43240888674717e-16
4.460551560991403e-16
4.4324090903154344e-16
4.460551707954099e-16
3.4192882428139784e-16
3.832626784238772e-16
3.109724361900233e-16
2.0684651728471743e-16
2.0966034445412366e-16
1.0307179693368426e-16
2.286565725159935e-16
1.8645320508449656e-17
2.836736351643654e-15
1.8011110093672732e-16
1.5759750008177995e-16
1.4422986632786864e-16
1.1482033364112349e-15
7.204416984434714e-16
4.5028489734541103e-17
2.251482535236792e-17
1.273444081707211e-16
5.206450767558818e-17
1.8996950615329192e-17
2.6137183990198207e-16
3.491491523745981e-17
9.61472511625977e-22
3.9399190749886253e-16
3.658587441626203e-17
1.3508366714685914e-16
5.1712281752522653e-17
8.816169392306445e-22
9.949309090956072e-22
1.2325141981571768e-21
1.0212292443379431e-21
8.81616950916407e-22
2.5328090591476915e-16
4.052488173027205e-16
8.555243360317754e-16
3.151937063670755e-16
1.2438870759424751e-15
1.212574624155658e-21
1.1257116654339059e-17
1.1257994684978763e-17
1.1257894361626928e-17
1.1257772533663945e-17
1.1257843507582132e-17
1.1257844639915835e-17
1.1258109324163515e-17
1.1257771603418578e-17
1.1257842367320477e-17
1.1257771603406902e-17
1.1257842367320477e-17
1.1257852729282182e-17
1.1257842367332162e-17
1.1257771603395216e-17
1.125775568456357e-17
1.125772075047617e-17
1.1257842367355534e-17
1.1257771603371844e-17
1.125784236736722e-17
1.125777160336015e-17
1.1257842367378905e-17
1.1257771603348473e-17
1.1257842367390592e-17
1.1257771603336778e-17
1.1257842367390592e-17
1.1257771603325101e-17
1.1257842367402277e-17
1.1257771603325092e-17
1.1257842367413963e-17
1.1257771603313416e-17
1.1257842367425648e-17
1.1257771603301722e-17
1.1257842367437335e-17
1.1257771603290045e-17
1.125784236744902e-17
1.125777160327835e-17
1.1257842367460706e-17
1.1257771603266673e-17
1.1257842367472391e-17
1.1257771603254979e-17
1.1257842367472391e-17
1.1257771603243301e-17
1.1257842367484078e-17
1.1257773752273592e-17
1.1257840218465464e-17
1.1257773752261916e-17
1.125784021847715e-17
1.125777375225022e-17
1.1257840218488835e-17
1.1257773752238544e-17
1.1257840218500522e-17
1.1257773752226848e-17
1.1257840218512207e-17
1.1257773752215173e-17
1.1257840218523893e-17
1.1257773752203477e-17
1.1257840218523893e-17
1.1257773752191801e-17
1.1257840218535578e-17
1.1257773752191792e-17
1.1257840218547265e-17
1.1257773752180115e-17
1.125784021855895e-17
1.125777375216842e-17
1.1257840218570636e-17
1.1257773752156743e-17
1.1257840218582321e-17
1.1257773752145049e-17
1.1257840218594008e-17
1.1257773752133371e-17
1.1257840218605693e-17
1.1257773752121677e-17
1.1257840218605693e-17
1.125777375211e-17
1.125784021861738e-17
1.125777590114029e-17
1.1257838069598765e-17
1.1257775901128614e-17
1.1257838069610452e-17
1.1257775901116918e-17
1.1257836351006462e-17
1.125764641757492e-17
1.1257878772398568e-17
1.1257735198328686e-17
1.1257878772410253e-17
1.125773519831687e-17
1.1257878772410253e-17
1.1257735198305315e-17
1.125787877242194e-17
1.1257735198305184e-17
1.1257878772433625e-17
1.125773519829363e-17
1.1257878772445311e-17
1.1257735198281812e-17
1.1257878772456996e-17
1.1257735198270258e-17
1.1257878772468683e-17
1.125773519825844e-17
1.1257878772480368e-17
1.1257735198246887e-17
1.1257878772492054e-17
1.1257735198235069e-17
1.1257878772492054e-17
1.1257737347253814e-17
1.1257876623473442e-17
1.1257737347253683e-17
1.1257876623485128e-17
1.1257737347242128e-17
1.1257876623496813e-17
1.1257737347230312e-17
1.12578766235085e-17
1.1257737347218756e-17
1.1257876623520185e-17
1.125773734720694e-17
1.1257876623531871e-17
1.1257737347195385e-17
1.1257876623543556e-17
1.1257737347183569e-17
1.1257876623543556e-17
1.1257737347172013e-17
1.1257876623555243e-17
1.1257737347171882e-17
1.1257876623566928e-17
1.1257737347160328e-17
1.1257876623578614e-17
1.125773734714851e-17
1.12578766235903e-17
1.1257737347136957e-17
1.1257876623601986e-17
1.1257737347125139e-17
1.1257876623613671e-17
1.1257737347113585e-17
