100,0.001
0.04197851940500221
0.032182946754308835
0.040163617831535825
0.03568507797426989
0.04089096597013125
0.06375977249911702
0.05688102181429761
0.07326428857051628
0.06485094835902702
0.08083373398094008
0.06446264230096634
0.07893331189914557
0.07365603615862273
0.05502524743539954
0.04340629451502157
0.0584051111457263
0.07452561562006635
0.05353659119419707
0.057568493799564815
0.07242915081586038
0.06669010378736687
0.05823098343638723
0.08940450911379089
0.06868938419502349
0.05137293777171358
0.07393189341769561
0.06229073951972132
0.10384952434488813
0.11148450658610608
0.1194502276013013
0.14757049019619284
0.10119318765145335
0.1116602042668005
0.11173088494165863
0.06681340605812058
0.06945914790781876
0.08734893992290983
0.0700221948382915
0.06616299994280514
0.031296719901278656
0.0593911616102991
0.06568659066187518
0.06736297269899866
0.07190265564272331
0.07026682017161005
0.11084499618496023
0.11808424179594314
0.08756206874775625
0.11473188319201008
0.1104944912741577
0.17058773307844918
0.12953211455434202
0.11038426006729768
0.19169153651078163
0.19725574258072617
0.22945963868736075
0.22715023013530197
0.2002973960876698
0.2383965248829116
0.23427602543529827
0.21606843908906417
0.249211522693338
0.25192981651623564
0.2867379397362881
0.2685109667204067
0.20814156703245526
0.2823206983126129
0.2491494871958179
0.2280029125897102
0.23086758913676758
0.25168702171086343
0.25670547118211606
0.23591766895062993
0.2253695072727628
0.2343790558750136
0.2526312109433164
0.26197875020109557
0.2912320360442047
0.29006695175375036
0.28034147803477266
0.30569838245154746
0.2915367937397119
0.2869805930631222
0.2678140857870028
0.26700360023999986
0.28244217643754027
0.3034280559927203
0.27823449457634963
0.2709959993453688
0.3231968457633539
0.3392900989652057
0.35438441502677553
0.30799520366154126
0.35275680097421824
0.35777990125018455
0.33254835886455836
0.345806463337818
0.3917314467541094
0.3317026800141492
3.089604153347177e-15
5.0278956557215485e-15
3.0864094549536336e-15
5.397866939829009e-15
4.147357664295581e-15
7.736113059655656e-15
3.948469247712589e-15
3.784211564167892e-15
1.2351419484727964e-14
4.193269739539616e-15
7.35966960307181e-15
5.935155857662704e-15
3.6390896310251356e-15
1.5262148136680307e-14
7.155466287731566e-15
3.6382005872624355e-15
5.811295534193362e-15
1.903883658143637e-15
1.2707688134098666e-14
4.3340805919200664e-15
4.5092703063669815e-15
8.459637800713761e-15
4.471532236989361e-15
1.3495529884081245e-14
4.835287615146772e-15
