170,0.001
0.9999999999971502
0.9999999999945672
0.9991825745862138
0.999415691885902
0.878534584969002
0.09314858445241503
0.7270410794109375
0.05796467441006344
0.002293452192439717
0.02586846262854674
2.590037008144548e-11
0.46505309903853254
0.015389714838759044
0.2168542668303678
1.3737415596603696e-12
0.0013151129053356316
0.0005002839401292843
0.008346083980250888
1.7252098524453606e-11
0.02858365969924683
9.292857339889416e-12
0.01876692522124022
7.324802476854748e-12
0.103227107497915
1.6277556034312675e-11
0.0026398778377049
2.425202926710431e-12
0.0031066761893741132
5.551066918821951e-12
0.042677652185765226
1.8522419163929075e-11
0.04072169543928111
1.9735024815768565e-11
0.0990366803350253
6.453408852564205e-12
0.3079176224924889
6.045875334017718e-12
0.0631335239405466
4.797981841017764e-12
0.011812338853557652
1.9541053579756834e-11
0.07694420187272338
7.184318666971834e-12
0.0020900551468032765
3.0288719905523507e-12
0.0015369411596350617
5.839922512752464e-12
0.15499276406875645
1.574595023706806e-11
0.026640779076722156
1.597399753662685e-13
0.018102080602590533
2.5445968568607257e-11
0.051580213606027825
1.1826391072602168e-11
0.0050191596521851345
1.8732253146395138e-12
0.09603876106776535
1.6790471606481944e-11
0.0012962345667869531
1.4057855666158693e-11
0.098991473724941
1.3052639814488012e-11
0.0004423434692671147
3.0684087366913335e-12
0.06343044514197385
2.6050200094476896e-12
0.0890703686209027
5.392481547948032e-12
9.24124972044571e-12
0.004854979431226857
0.02962671459362748
9.735247699878639e-12
0.011515289278042637
5.4430469267511855e-12
2.1161917442351372e-11
0.005284222110885649
0.034069356874480074
3.5138416881910465e-12
0.17102055037884625
2.3660345342982128e-11
4.405055993481043e-12
4.302415368988977e-12
0.0016540179620620056
1.9103874664386997e-12
0.004795023103870312
6.046587407944395e-12
0.018691282114316712
1.1206777876714247e-11
0.001577133386456291
2.1012649056074314e-12
0.006102238234609026
3.952948398545271e-11
5.016392996863558e-12
2.6993723280780144e-12
5.0584393122408695e-12
1.168344492078421e-11
0.9999999999235386
0.9999999999774113
2.0046604077117085e-14
3.6968596290634974e-14
2.78043021036329e-14
3.7344142024909306e-14
1.7074539285526618e-14
1.8004590588422203e-14
6.432032103153483e-15
2.1440768323494753e-14
1.1364566224212511e-14
1.1480389097529193e-14
1.2109209320615733e-14
1.5087526837821203e-14
1.3354095443038186e-14
3.5919810039332525e-14
8.054398061073586e-15
5.014485280842659e-15
1.9281991855811602e-14
1.3189686039723777e-14
1.401742426952776e-14
6.369405069446014e-15
1.1115574228661276e-14
6.97974931617107e-15
3.559088990050631e-15
9.544585940981165e-15
7.202799587096838e-15
1.2681427788950136e-14
1.1024803849553743e-14
8.067228459511344e-15
5.609920266997207e-15
